time,win_prob
0.0,0.5013888888888889
0.0,0.4955052777777778
15.0,0.5077711111111111
20.0,0.4949069444444444
34.0,0.4786522222222222
52.0,0.4696772222222222
53.000000000000455,0.46548888888888895
61.0,0.4383644444444445
77.0,0.42729527777777776
77.0,0.4227080555555555
90.0,0.3947858333333334
96.0,0.4033619444444444
96.0,0.40635361111111107
96.0,0.3983758333333333
97.0,0.39658083333333327
113.0,0.3748413888888889
134.0,0.3641711111111111
134.0,0.36107972222222223
142.0,0.3668636111111111
143.00000000000045,0.35938444444444445
143.00000000000045,0.35938444444444445
157.0,0.33126277777777774
169.99999999999955,0.3549966666666667
169.99999999999955,0.36726249999999994
169.99999999999955,0.37065305555555556
181.0,0.3792291666666667
181.0,0.38361694444444444
193.0,0.37234833333333334
194.0,0.38261972222222224
196.0,0.3720491666666667
197.0,0.3673622222222222
203.0,0.3469191666666666
218.0,0.3383430555555555
218.0,0.3349525
227.0,0.3455230555555556
232.0,0.36217666666666665
248.0,0.3714508333333333
249.0,0.37633722222222227
257.0,0.36397166666666664
257.99999999999955,0.3587861111111111
274.0,0.36905750000000004
274.0,0.37424305555555554
292.0,0.38541194444444443
309.0,0.3718497222222222
322.0,0.38242027777777776
333.0,0.35439833333333337
340.0,0.36576666666666663
340.0,0.37773333333333337
340.0,0.3683594444444444
342.0,0.3656669444444444
359.0,0.35240388888888896
374.00000000000045,0.3629744444444445
389.99999999999955,0.3798275
402.0,0.3655672222222222
405.0,0.37763361111111116
417.00000000000045,0.3831183333333334
417.00000000000045,0.3870075
417.00000000000045,0.3903980555555555
439.0,0.40286333333333335
441.0,0.38870277777777773
444.0,0.37234833333333334
455.0,0.35948416666666666
455.0,0.35419888888888884
460.00000000000045,0.37095222222222224
467.0,0.3584869444444445
468.0,0.3703538888888888
479.0,0.3871072222222222
493.0,0.40086888888888894
494.0,0.3868080555555556
498.0,0.4007691666666667
498.0,0.4068522222222222
498.0,0.41752249999999996
498.0,0.42250861111111115
498.0,0.4268963888888889
511.0,0.4066527777777778
531.0,0.39239250000000003
531.0,0.4062538888888889
535.0,0.3922927777777778
535.0,0.38611000000000006
544.0,0.3716502777777778
544.0,0.3670630555555555
559.0,0.348415
566.0,0.3342544444444444
567.0,0.3279719444444445
572.0,0.32029333333333343
572.0,0.3160052777777777
572.0,0.31251500000000004
591.0,0.2974569444444444
592.0,0.31111888888888883
592.0,0.32637638888888887
592.0,0.3416338888888889
592.0,0.3455230555555556
603.0,0.3371463888888889
603.0,0.3515063888888889
603.0,0.34761722222222224
611.0,0.35559500000000005
611.0,0.3603816666666666
611.0,0.3644702777777778
624.0,0.38451444444444444
643.0,0.36975555555555556
644.0000000000005,0.3637722222222222
653.0,0.3768358333333333
654.0,0.3636725
657.0,0.3766363888888889
659.0,0.38222083333333334
666.9999999999995,0.36905750000000004
668.0,0.3635727777777778
679.0,0.321988611111111
692.0,0.3441269444444444
716.0,0.32617694444444445
720.0,0.3429302777777778
720.0,0.34632083333333336
720.0,0.34921277777777776
720.0,0.3498111111111111
720.0,0.3498111111111111
736.0,0.38361694444444444
764.0,0.3384427777777778
780.0,0.36107972222222223
796.0,0.3376449999999999
807.0,0.3602819444444444
819.0,0.3599827777777778
829.0,0.34662
829.0,0.36277499999999996
829.0,0.3579883333333334
844.9999999999998,0.4046583333333334
865.0000000000002,0.41931750000000007
866.0000000000002,0.40485777777777776
866.0000000000002,0.3802263888888889
887.9999999999998,0.40485777777777776
900.0,0.4190183333333333
903.0000000000002,0.4252011111111111
917.0000000000005,0.4103425
917.0000000000005,0.4039602777777778
932.9999999999998,0.3564925
957.0000000000002,0.3404372222222223
958.0,0.35579444444444447
962.0000000000005,0.3400383333333333
962.0000000000005,0.3332572222222222
972.0,0.34831527777777777
972.0,0.3551961111111111
978.9999999999998,0.3387419444444444
978.9999999999998,0.3548969444444445
984.9999999999998,0.3748413888888889
1007.0000000000005,0.39119583333333335
1008.0,0.39917361111111116
1015.0,0.38052555555555556
1016.0,0.3988744444444444
1020.9999999999998,0.4416552777777778
1042.0000000000002,0.45900694444444445
1042.0000000000002,0.4670844444444445
1061.0,0.44793777777777777
1061.0,0.43946138888888886
1068.0,0.4589072222222222
1068.9999999999998,0.4390625
1073.0000000000002,0.4588074999999999
1074.0,0.43886305555555555
1084.0,0.46738361111111104
1094.0,0.43816499999999997
1118.0000000000002,0.45810944444444446
1119.0,0.466885
1130.0000000000002,0.43796555555555555
1143.0,0.4664861111111111
1150.0,0.4466413888888889
1151.0,0.43796555555555555
1156.0,0.4662866666666667
1178.0,0.48543333333333333
1208.0000000000002,0.5073722222222222
1208.0000000000002,0.516746111111111
1213.9999999999998,0.5370894444444445
1223.9999999999998,0.5554383333333334
1223.9999999999998,0.5635158333333333
1248.9999999999998,0.5448677777777777
1248.9999999999998,0.5628177777777778
1253.0000000000002,0.5735877777777778
1253.0000000000002,0.5793716666666667
1253.0000000000002,0.5640144444444444
1253.0000000000002,0.5606238888888889
1268.9999999999998,0.5397819444444444
1289.0,0.5131561111111111
1299.0,0.4896216666666667
1319.0,0.4630955555555556
1321.0,0.48952194444444447
1336.0,0.4630955555555556
1350.0,0.4522258333333333
1350.0,0.44654166666666667
1350.0,0.441755
1367.0,0.46279638888888885
1377.0,0.4803475
1377.0,0.4882255555555556
1387.0,0.4878266666666667
1396.0000000000002,0.46927833333333335
1397.0,0.46130055555555555
1406.0000000000002,0.4788516666666666
1407.0,0.46080194444444444
1408.0,0.44464694444444447
1408.0,0.43816499999999997
1408.0,0.43238111111111116
