time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
15.0,0.4950066666666666
23.0,0.5039816666666667
25.0,0.5079705555555556
41.0,0.4986963888888889
42.0,0.49450805555555555
53.000000000000455,0.47905111111111115
79.0,0.46947777777777777
79.99999999999955,0.46509
81.99999999999955,0.47945
86.0,0.509466388888889
111.0,0.5193388888888889
112.0,0.5087683333333334
116.0,0.5192391666666667
117.0,0.5085688888888888
117.0,0.5085688888888888
129.0,0.5191394444444445
129.0,0.5240258333333334
129.0,0.5240258333333334
144.0,0.5122586111111112
145.00000000000045,0.5070730555555556
164.0,0.48254138888888887
178.0,0.48543333333333333
178.0,0.4885247222222222
178.0,0.4910177777777778
194.0,0.48882388888888884
194.0,0.4851341666666667
194.0,0.49450805555555555
194.0,0.4971008333333333
209.0,0.5213333333333333
227.0,0.5136547222222222
250.0,0.4963030555555556
251.0,0.4882255555555556
259.99999999999955,0.5065744444444444
259.99999999999955,0.5147516666666666
275.0,0.49610361111111106
276.0,0.4879263888888889
295.0,0.45751111111111115
300.99999999999955,0.45701250000000004
318.0,0.4704749999999999
338.0,0.49400944444444445
344.0,0.4771563888888889
344.99999999999955,0.4937102777777778
347.0,0.46987666666666666
354.0,0.48623111111111117
355.0,0.46977694444444446
357.0,0.4526247222222222
384.0,0.42968861111111106
389.99999999999955,0.41233694444444446
403.0,0.44923416666666666
427.0,0.4636938888888889
429.0,0.4702755555555555
432.0,0.4813447222222222
432.0,0.48653027777777774
432.0,0.4910177777777778
448.0,0.46977694444444446
466.0,0.4548186111111111
467.0,0.46977694444444446
470.0,0.48104555555555556
470.0,0.46509
470.0,0.4695775
486.0,0.42769416666666665
502.0,0.4481372222222222
508.0,0.4481372222222222
508.0,0.47017583333333335
531.9999999999995,0.4549183333333333
533.0,0.4482369444444444
545.0,0.4635941666666667
546.0,0.4702755555555555
557.0,0.44793777777777777
572.9999999999995,0.46339472222222217
574.0,0.4704749999999999
592.0,0.45422027777777774
593.0000000000005,0.4468408333333333
603.0,0.40485777777777776
617.9999999999995,0.44604305555555557
631.0,0.4629958333333334
632.0,0.44574388888888883
644.0000000000005,0.46259694444444444
646.0,0.44544472222222226
659.0,0.4233063888888889
679.0,0.4085475
680.0,0.40256416666666667
685.0000000000005,0.41592694444444445
687.0000000000005,0.40256416666666667
691.0,0.4156277777777778
693.0,0.42121222222222215
714.0,0.4449461111111111
720.0,0.4637936111111111
720.0,0.4624972222222222
720.0,0.4636938888888889
720.0,0.4636938888888889
731.0,0.46598750000000005
745.0,0.4904194444444444
763.0,0.4681813888888889
784.0,0.4535222222222222
785.0,0.44654166666666667
797.0,0.46977694444444446
809.0,0.4536219444444444
811.0,0.47007611111111114
811.0,0.4878266666666667
833.0,0.5065744444444444
834.0,0.5148513888888888
842.9999999999998,0.48812583333333337
855.0,0.5141533333333334
871.0,0.49660222222222217
871.9999999999998,0.513555
874.0,0.4967019444444445
875.0,0.48932250000000005
877.0,0.48932250000000005
877.0,0.5134552777777778
887.9999999999998,0.5131561111111111
891.9999999999998,0.5249233333333333
891.9999999999998,0.5303083333333334
891.9999999999998,0.5349952777777778
909.0000000000002,0.5495547222222222
910.0000000000002,0.5558372222222222
915.0000000000005,0.5681030555555555
915.0000000000005,0.5732886111111112
915.0000000000005,0.5777761111111112
924.0,0.5780752777777778
932.0,0.5932330555555555
933.9999999999998,0.5784741666666667
933.9999999999998,0.5567347222222222
951.0,0.5790725
967.0,0.5797705555555556
973.0000000000002,0.5964241666666668
974.9999999999995,0.6037038888888889
979.9999999999998,0.6478808333333334
991.0000000000002,0.628435
1009.0,0.6708169444444445
1029.9999999999998,0.6543627777777777
1052.0000000000005,0.6380083333333333
1053.0,0.6300305555555555
1068.9999999999998,0.6579527777777778
1076.9999999999998,0.6400027777777778
1078.9999999999998,0.6318255555555555
1088.0,0.6512713888888888
1088.9999999999998,0.6596480555555555
1101.0,0.6417977777777778
1103.0,0.63382
1117.0,0.6117813888888889
1142.0,0.5941305555555556
1143.0,0.5861527777777777
1149.0,0.6043022222222222
1150.0,0.6121802777777777
1155.0,0.5867511111111111
1158.0,0.6123797222222221
1162.0,0.6385069444444444
1181.0000000000002,0.6649333333333334
1206.0000000000002,0.6467838888888889
1207.0,0.6384072222222221
1213.9999999999998,0.6574541666666666
1215.0,0.6380083333333333
1220.0000000000002,0.66613
1232.0,0.6460858333333334
1233.0,0.6664291666666666
1238.0,0.6896644444444444
1251.0000000000002,0.711403888888889
1251.0000000000002,0.7206780555555555
1264.0,0.7635586111111111
1279.0,0.7236697222222221
1299.0,0.7678466666666667
1313.9999999999998,0.7264619444444445
1338.9999999999998,0.7058194444444444
1341.0000000000002,0.7278580555555555
1341.0000000000002,0.7496972222222222
1353.0000000000002,0.7699408333333333
1354.0,0.7782177777777777
1373.0,0.7615641666666666
1374.0,0.7794144444444444
1374.0,0.8011538888888888
1374.0,0.8178075
1374.0,0.8214972222222221
1391.0,0.8021511111111111
1403.9999999999998,0.7826055555555556
1403.9999999999998,0.7826055555555556
1411.0,0.7565780555555557
1432.0,0.7452097222222223
1433.0000000000002,0.7354369444444444
1438.0,0.7555808333333333
1438.9999999999998,0.7492983333333334
1440.0,0.7533869444444445
1440.0,0.7533869444444445
1453.0,0.7836027777777779
1475.0,0.8055416666666667
1476.0,0.7868936111111111
1477.0,0.8057411111111111
1478.0,0.7871927777777776
1478.0,0.7670488888888888
1482.0,0.7671486111111111
1491.0,0.7463066666666668
1493.0,0.7373316666666667
1500.0,0.7585725
1501.0,0.7383288888888889
1501.0,0.7150936111111112
