time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
16.0,0.4988958333333333
18.0,0.4949069444444444
32.0,0.47855250000000005
39.0,0.4878266666666667
39.0,0.49141666666666667
39.0,0.4946077777777778
51.0,0.5040813888888889
51.0,0.5083694444444444
63.0,0.5235272222222223
81.0,0.5376877777777778
81.99999999999955,0.5376877777777778
91.0,0.5278152777777778
92.0,0.5234274999999999
110.0,0.5333
124.99999999999955,0.5374883333333333
128.0,0.5268180555555555
128.0,0.5221311111111112
128.0,0.5221311111111112
145.00000000000045,0.53689
160.0,0.5497541666666667
169.99999999999955,0.5367902777777778
181.0,0.5503525
196.0,0.5254219444444445
207.0,0.5367902777777778
220.0,0.5508511111111111
221.0,0.5565352777777778
231.0,0.5452666666666667
232.0,0.5397819444444444
243.0,0.5542416666666667
243.0,0.5599258333333333
252.0,0.5478594444444445
253.0,0.5421752777777779
274.0,0.5574327777777778
275.0,0.5635158333333333
290.0,0.5448677777777777
291.0,0.531505
291.0,0.5180425000000001
291.0,0.5148513888888888
304.99999999999955,0.5266186111111111
319.0,0.5430727777777777
319.0,0.5276158333333333
326.0,0.5435713888888889
328.0,0.5505519444444444
332.0,0.5352944444444445
333.0,0.5286130555555556
336.0,0.49410916666666665
351.99999999999955,0.47705666666666674
351.99999999999955,0.4935108333333333
351.99999999999955,0.47705666666666674
354.0,0.46977694444444446
359.0,0.43278000000000005
382.0,0.4168244444444445
383.0,0.4102427777777778
400.0,0.42410416666666667
400.0,0.4306858333333333
412.0,0.4696772222222222
439.99999999999955,0.48433638888888886
441.0,0.49071861111111115
457.0,0.4761591666666667
457.0,0.49061888888888894
463.0,0.4760594444444445
464.00000000000045,0.4695775
473.0,0.42789361111111107
482.99999999999955,0.427793888888889
489.0,0.4481372222222222
513.0,0.46349444444444443
514.0,0.4481372222222222
514.0,0.4481372222222222
525.0,0.46349444444444443
526.0,0.4702755555555555
534.0,0.4549183333333333
534.0,0.4482369444444444
542.0,0.4482369444444444
557.0,0.42699611111111113
571.0,0.4117386111111111
572.0,0.40495749999999997
587.0,0.4198161111111111
589.0,0.4264975
589.0,0.44704027777777783
589.0,0.4635941666666667
589.0,0.4501316666666667
592.0,0.4469405555555556
607.0,0.46339472222222217
607.0,0.47077416666666666
613.0,0.509566111111111
640.0000000000005,0.4932116666666667
654.0,0.5097655555555555
654.0,0.5281144444444444
654.0,0.532901111111111
674.0,0.5249233333333333
674.0,0.5196380555555555
674.0,0.5152502777777778
689.0000000000005,0.49610361111111106
690.0,0.4878266666666667
697.0,0.44394888888888895
720.0,0.4325805555555555
720.0,0.43397666666666673
720.0,0.4329794444444445
720.0,0.4329794444444445
737.0,0.4013675
752.9999999999995,0.38291888888888886
760.0,0.38281916666666665
775.0000000000005,0.3967802777777778
775.0000000000005,0.40296305555555556
783.0,0.3889022222222222
785.0,0.38261972222222224
791.0,0.39707944444444443
791.0,0.4035613888888889
803.0,0.3888025
804.0,0.38232055555555555
820.0000000000005,0.3969797222222222
821.0,0.4035613888888889
829.0,0.3883038888888889
830.0,0.3817222222222222
841.0,0.4033619444444444
851.9999999999998,0.3884036111111111
853.9999999999998,0.3818219444444444
865.0000000000002,0.4034616666666666
869.0000000000002,0.41652527777777776
869.0000000000002,0.4218105555555555
869.0000000000002,0.42639777777777776
888.9999999999998,0.4034616666666666
902.0,0.42629805555555556
922.0,0.43976055555555554
923.0,0.4254005555555556
928.0000000000002,0.40256416666666667
933.9999999999998,0.4247025
949.0,0.4237052777777777
959.0000000000002,0.43816499999999997
960.0000000000005,0.4229075
965.0,0.43796555555555555
966.0,0.44464694444444447
973.9999999999998,0.4444475
986.9999999999998,0.42809305555555555
986.9999999999998,0.4209130555555556
1010.0,0.4365694444444444
1012.0,0.4440486111111111
1026.9999999999998,0.46419249999999995
1045.0000000000002,0.4545194444444445
1045.0000000000002,0.4488352777777777
1045.0000000000002,0.4635941666666667
1048.0,0.46728388888888883
1059.0,0.48623111111111117
1068.0,0.48593194444444443
1080.0,0.517145
1086.0,0.48553305555555554
1093.0,0.46728388888888883
1105.0,0.4469405555555556
1106.0,0.43806527777777776
1128.0000000000002,0.41732305555555554
1143.0,0.3985752777777778
1144.0,0.41652527777777776
1147.0,0.3984755555555556
1148.0,0.39059750000000004
1158.9999999999998,0.3762375
1158.9999999999998,0.36995500000000003
1158.9999999999998,0.3869077777777778
1160.0,0.3903980555555555
1180.0,0.37175
1180.0,0.3897997222222222
1187.0,0.3716502777777778
1187.0,0.3636725
1202.0,0.38232055555555555
1203.0,0.3636725
1203.0,0.39059750000000004
1213.0,0.3721488888888889
1213.9999999999998,0.3637722222222222
1227.0,0.3135122222222222
1235.0,0.28369527777777787
1253.0000000000002,0.26265388888888896
1260.0,0.2811025000000001
1260.0,0.3021438888888888
1260.0,0.2852908333333333
1268.9999999999998,0.2801052777777778
1278.0,0.2598616666666667
1292.0,0.3050358333333334
1307.0,0.282
1324.0,0.29107472222222225
1324.0,0.29765638888888885
1324.0,0.2800055555555556
1328.0,0.27551805555555564
1343.0000000000002,0.26454861111111116
1343.0000000000002,0.28459277777777775
1343.0000000000002,0.3021438888888888
1344.9999999999998,0.30623249999999996
1360.0,0.2833961111111111
1360.0,0.2740222222222223
1374.0,0.2936675
1375.0,0.3023433333333333
1383.9999999999998,0.28140166666666666
1386.0000000000002,0.27282555555555554
1391.9999999999998,0.29107472222222225
1393.0,0.29895277777777773
1401.9999999999998,0.2796066666666667
1403.0,0.2720277777777778
1421.0,0.28608861111111106
1421.0,0.2926702777777779
1438.9999999999998,0.3694563888888889
