time,win_prob
0.0,0.5013888888888889
0.0,0.4955052777777778
16.0,0.5038819444444443
17.0,0.5077711111111111
34.0,0.5241255555555556
58.0,0.5084691666666666
70.0,0.49420888888888886
76.0,0.47945
87.0,0.4649902777777778
99.0,0.4367688888888889
114.0,0.4501316666666667
134.0,0.46229777777777775
136.0,0.46728388888888883
140.0,0.4787519444444444
154.0,0.49081833333333336
157.0,0.4963030555555556
161.0,0.5062752777777778
177.0,0.5245244444444445
192.00000000000045,0.5116602777777778
193.0,0.5056769444444444
208.0,0.5200369444444445
210.0,0.5264191666666667
221.0,0.5122586111111112
222.0,0.5056769444444444
228.0,0.5212336111111111
229.0,0.5056769444444444
231.0,0.5214330555555555
233.00000000000045,0.5057766666666667
236.0,0.4798488888888889
248.0,0.47915083333333336
259.0,0.48802611111111105
271.0,0.4781536111111111
295.0,0.48802611111111105
318.0,0.5064747222222222
320.0,0.5143527777777778
329.00000000000045,0.4964027777777778
330.00000000000045,0.4886244444444444
349.99999999999955,0.4731675
363.0,0.45711222222222225
365.0,0.47246944444444444
366.0,0.48932250000000005
366.0,0.5055772222222222
366.0,0.5097655555555555
388.0,0.4716716666666667
410.0,0.4905191666666666
420.00000000000045,0.49081833333333336
432.0,0.47017583333333335
432.0,0.4538213888888889
432.0,0.44953333333333334
453.0,0.43387694444444447
454.0,0.42709583333333334
469.0,0.4169241666666667
469.0,0.4119380555555555
469.0,0.40765000000000007
490.0,0.3930905555555556
492.0,0.4070516666666667
498.0,0.3928911111111111
499.0,0.3867083333333333
508.0,0.3506088888888889
527.9999999999995,0.3311630555555556
529.9999999999995,0.3231852777777778
529.9999999999995,0.31929611111111106
529.9999999999995,0.3160052777777777
541.0,0.29705805555555553
550.0000000000005,0.26634361111111104
568.0,0.2707313888888889
568.0,0.2740222222222223
568.0,0.27761222222222226
580.0,0.2624544444444445
594.0,0.2493908333333334
595.0000000000005,0.26065944444444444
595.0000000000005,0.27482
619.9999999999995,0.2857894444444443
621.0,0.2914736111111111
633.0,0.27761222222222226
635.0,0.2901772222222222
635.0,0.2984541666666666
635.0,0.3023433333333333
635.0,0.3059333333333332
650.0,0.31919638888888896
651.0,0.32517972222222224
660.0,0.34382777777777784
681.0,0.3216894444444444
681.0,0.3069305555555556
681.0,0.30284194444444446
688.0,0.2917727777777778
689.0000000000005,0.28728527777777785
704.0,0.29975055555555563
717.0,0.29905250000000005
717.0,0.3078280555555556
720.0,0.34921277777777776
720.0,0.3498111111111111
720.0,0.3498111111111111
732.0000000000005,0.37444249999999996
732.0000000000005,0.37942861111111115
732.0000000000005,0.3839161111111111
744.0,0.35958388888888887
762.0,0.3464205555555556
763.0,0.3408361111111112
777.0000000000005,0.31780027777777775
794.0,0.30433777777777776
795.0,0.29865361111111116
806.0,0.2777119444444444
823.0,0.26385055555555553
824.0000000000005,0.25786722222222225
840.0000000000002,0.2202719444444445
867.0000000000002,0.20491472222222218
868.0,0.19903111111111116
879.0,0.21139666666666668
881.0,0.19813361111111114
883.0000000000002,0.2167816666666667
891.9999999999998,0.22605583333333326
891.9999999999998,0.2311416666666667
891.9999999999998,0.23483138888888896
908.0000000000002,0.1966377777777778
929.9999999999995,0.18207833333333337
930.9999999999998,0.1764938888888889
936.9999999999998,0.1596408333333334
950.0000000000002,0.1412919444444444
958.0,0.1334138888888889
958.0,0.12912583333333333
958.0,0.12663277777777782
974.9999999999995,0.15485416666666668
988.0,0.1656241666666667
991.0000000000002,0.1706102777777777
997.0000000000002,0.15794555555555562
999.0000000000002,0.16991222222222227
1007.0000000000005,0.1570480555555556
1008.0,0.16911444444444437
1015.0,0.18586777777777774
1031.9999999999998,0.1978344444444444
1031.9999999999998,0.18427222222222212
1042.0000000000002,0.19693694444444437
1043.0000000000002,0.20282055555555556
1051.0000000000002,0.21967361111111106
1064.0,0.23393388888888894
1065.0,0.24081472222222228
1068.9999999999998,0.24829388888888893
1068.9999999999998,0.2535791666666667
1068.9999999999998,0.25726888888888894
1084.0,0.2735236111111111
1086.0,0.28130194444444434
1095.0,0.2622549999999999
1097.0,0.25407777777777785
1107.0,0.24560138888888886
1107.0,0.24091444444444443
1107.0,0.2362275
1123.0,0.25138527777777775
1141.0,0.21259333333333327
1163.0000000000002,0.22705305555555558
1174.0,0.24191166666666675
1176.0,0.24879249999999994
1180.0,0.2662438888888889
1209.9999999999998,0.2816011111111111
1213.9999999999998,0.2896786111111112
1229.0,0.3364483333333333
1242.0,0.33604944444444446
1250.0,0.33565055555555556
1264.0,0.3564925
1266.0,0.36586638888888884
1275.0,0.3909963888888889
1291.0,0.3779327777777778
1291.0,0.3984755555555556
1291.0,0.3931902777777778
1311.9999999999998,0.3716502777777778
1315.0,0.36207694444444444
1324.0,0.3078280555555556
1328.0,0.30752888888888885
1333.0000000000002,0.2752188888888889
1348.9999999999998,0.22874833333333333
1370.0,0.20930250000000003
1371.0,0.20202277777777783
1372.0,0.22555722222222224
1380.0,0.208405
1382.0,0.2012250000000001
1386.0000000000002,0.17918638888888883
1387.0,0.19135249999999993
1387.0,0.19564055555555562
1387.0,0.20092583333333336
1403.9999999999998,0.15545249999999997
1410.0,0.18377361111111112
1410.0,0.1896572222222223
1410.0,0.194045
1410.0,0.19952972222222215
1430.0,0.15585138888888883
1440.0,0.1387988888888889
1440.0,0.1399955555555555
1440.0,0.1685161111111111
1440.0,0.17429999999999998
1440.0,0.17858805555555554
1440.0,0.17948555555555556
1440.0,0.17948555555555556
1451.0,0.1946433333333333
1466.0,0.1668208333333333
1479.0,0.1831752777777778
1480.9999999999998,0.19035527777777775
1486.0,0.21129694444444452
1512.0,0.1867652777777778
1531.0,0.16981249999999998
1533.0,0.16323083333333335
1552.0,0.13919777777777778
1573.0,0.16003972222222226
1591.0,0.1356077777777778
1606.0,0.12154694444444437
1607.0,0.11586277777777777
1620.0,0.12713138888888884
1621.0,0.1141675
1639.0,0.12513694444444448
1641.0,0.11177416666666665
1645.0,0.12443888888888889
1646.0,0.13012305555555548
1656.0,0.1740008333333334
1681.0000000000002,0.1879619444444444
1682.0000000000002,0.19484277777777773
