time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
15.0,0.4988958333333333
18.0,0.4949069444444444
28.0,0.5039816666666667
31.0,0.5080702777777778
40.0,0.5240258333333334
56.0,0.5332002777777778
59.0,0.5373886111111111
74.0,0.5649119444444445
94.0,0.5767788888888888
96.0,0.5816652777777779
102.00000000000045,0.5953272222222221
122.0,0.6064961111111111
122.99999999999955,0.5976208333333334
128.0,0.6072938888888889
129.0,0.6114822222222223
137.0,0.632025
156.0,0.6422963888888888
158.0,0.6460858333333334
169.0,0.6726119444444444
180.0,0.6794927777777778
185.0,0.6733100000000001
189.0,0.6781963888888889
191.0,0.6803902777777777
197.0,0.7240686111111112
220.0,0.7256641666666667
234.0,0.7673480555555556
245.0,0.7667497222222223
246.0,0.7667497222222223
248.0,0.7664505555555556
259.99999999999955,0.7665502777777777
259.99999999999955,0.7658522222222222
273.0,0.7403233333333334
296.0,0.7376308333333333
297.0,0.7362347222222223
304.0,0.7396252777777779
306.0,0.736135
310.0,0.7398247222222223
310.0,0.7414202777777777
310.0,0.736135
320.0,0.7152930555555556
331.0,0.7104066666666666
332.0,0.7161905555555556
332.0,0.7300519444444444
332.0,0.7191822222222222
332.0,0.7090105555555556
334.0,0.7080133333333334
354.0,0.6915591666666666
371.0,0.6850772222222222
374.00000000000045,0.6816866666666667
376.0,0.6674263888888888
376.0,0.6570552777777778
376.0,0.6654319444444444
378.0,0.6677255555555555
381.0,0.6755038888888889
381.0,0.6789941666666667
381.0,0.6824844444444444
392.99999999999955,0.6928555555555554
394.0,0.68408
394.0,0.6696202777777778
408.0,0.6573544444444444
412.0,0.6437922222222223
426.0,0.6282355555555555
431.0,0.6133769444444445
431.0,0.5991166666666666
431.0,0.6106844444444445
432.0,0.5934325
432.0,0.6073936111111111
433.0,0.5935322222222222
433.0,0.5751833333333333
443.0,0.5754825000000001
456.0,0.5604244444444445
459.0,0.5537430555555556
467.0,0.5691002777777777
469.0,0.5539425
469.0,0.5428733333333333
469.0,0.5376877777777778
469.0,0.5332002777777778
481.0,0.5749838888888888
492.0,0.5967233333333334
499.0,0.5752830555555556
514.0,0.5968230555555556
527.0,0.6069947222222223
527.0,0.6117813888888889
527.0,0.61587
545.0,0.575981111111111
559.0,0.5608233333333333
559.0,0.5761805555555555
583.0,0.5973216666666666
600.0,0.6122799999999999
601.0,0.6185625
612.0,0.5983188888888888
623.0,0.6129780555555555
626.0,0.6191608333333333
644.0000000000005,0.6060972222222222
645.0,0.600213611111111
653.0,0.6138755555555556
656.0,0.6197591666666666
664.9999999999995,0.6401025
678.0,0.653565
679.0,0.6588502777777778
691.0,0.6733100000000001
691.0,0.6583516666666667
691.0,0.6450886111111112
692.0,0.643193888888889
707.9999999999995,0.6367119444444445
707.9999999999995,0.6496758333333333
707.9999999999995,0.6466841666666667
718.0,0.6428947222222222
720.0,0.6467838888888889
720.0,0.646385
720.0,0.646385
732.0000000000005,0.6342188888888889
734.0000000000005,0.6396038888888889
740.0,0.6278366666666667
744.0,0.6224516666666666
751.0,0.6407008333333334
760.0,0.6223519444444444
763.0,0.5984186111111112
779.0000000000005,0.5837594444444445
781.0,0.5774769444444445
788.0,0.5915377777777778
789.0,0.5978202777777778
797.0,0.5831611111111111
801.0,0.5766791666666666
804.0,0.5562361111111112
824.0000000000005,0.540081111111111
828.0,0.532901111111111
828.0,0.5245244444444445
828.0,0.5193388888888889
828.0,0.5149511111111111
844.9999999999998,0.5551391666666666
859.0,0.5448677777777777
859.0,0.5398816666666666
859.0,0.5355936111111111
871.9999999999998,0.5192391666666667
873.0,0.5123583333333334
882.0,0.49012027777777784
911.0000000000002,0.5132558333333334
925.0,0.5350950000000001
928.9999999999998,0.5472611111111111
928.9999999999998,0.5525463888888889
928.9999999999998,0.5570338888888888
947.0,0.5723911111111112
948.0000000000002,0.5789727777777778
956.0000000000002,0.5795711111111111
966.0,0.5649119444444445
967.0,0.5581308333333334
973.9999999999998,0.5739866666666666
974.9999999999995,0.5810669444444444
979.9999999999998,0.5813661111111111
990.0,0.5658094444444444
992.0,0.5586294444444445
998.0000000000002,0.5752830555555556
1002.0000000000002,0.5827622222222222
1006.0000000000002,0.6035044444444445
1020.9999999999998,0.5839588888888889
1040.0000000000002,0.5667069444444445
1041.0,0.5587291666666667
1060.0,0.5403802777777778
1074.0,0.5483580555555556
1074.0,0.5303083333333334
1074.0,0.5352944444444445
1085.0000000000002,0.5554383333333334
1086.9999999999998,0.5643136111111111
1090.0,0.57279
1090.0,0.578673611111111
1090.0,0.5835600000000001
1101.0,0.6031055555555556
1104.0,0.6114822222222223
1108.0000000000002,0.6342188888888889
1116.0000000000002,0.6533655555555555
1118.0000000000002,0.6351163888888889
1118.0000000000002,0.6231497222222222
1118.0000000000002,0.6419972222222222
1118.0000000000002,0.6614430555555555
1118.0000000000002,0.6369113888888889
1141.0,0.6193602777777778
1144.0,0.6114822222222223
1149.0,0.6299308333333333
1153.0000000000002,0.6380083333333333
1162.0,0.6518697222222223
1162.0,0.6579527777777778
1162.0,0.6632380555555556
1174.0,0.6816866666666667
1175.0000000000002,0.6640358333333334
1186.0,0.6903625
1189.0,0.7011325
1189.0,0.7068166666666666
1189.0,0.7117030555555556
1198.0000000000002,0.7306502777777778
1201.0,0.7390269444444444
1207.0,0.7127999999999999
1211.0,0.6919580555555556
1211.0,0.6714152777777778
1211.0,0.6659305555555556
1228.0,0.6893652777777778
1245.0,0.6668280555555556
1266.9999999999998,0.646385
1268.9999999999998,0.6369113888888889
1289.0,0.6119808333333333
