time,win_prob
0.0,0.5013888888888889
0.0,0.4955052777777778
18.0,0.5038819444444443
19.0,0.4949069444444444
26.0,0.4784527777777778
50.0,0.46548888888888895
55.000000000000455,0.45282416666666664
70.0,0.44075777777777775
74.0,0.45272444444444443
76.0,0.4651897222222222
93.0,0.4521261111111111
105.0,0.4648905555555556
126.99999999999955,0.47595972222222216
128.0,0.46538916666666663
130.0,0.4760594444444445
131.0,0.48084611111111114
135.0,0.49241388888888893
164.0,0.48254138888888887
183.0,0.47077416666666666
184.0,0.46548888888888895
193.0,0.4513283333333333
212.0,0.4297883333333334
230.0,0.41133972222222226
247.0,0.39009888888888894
251.0,0.4082483333333334
257.99999999999955,0.39428722222222223
259.0,0.3885033333333333
285.0,0.39927333333333337
286.0,0.40495749999999997
291.0,0.39129555555555556
294.0,0.3852125
302.0,0.3563927777777778
323.00000000000045,0.36726249999999994
342.0,0.37892999999999993
344.0,0.38451444444444444
361.0,0.36985527777777777
361.0,0.3831183333333334
363.0,0.39448666666666665
392.0,0.37952833333333336
409.0,0.35928472222222224
429.0,0.37414333333333333
439.0,0.36107972222222223
441.0,0.3556947222222222
451.0,0.33884166666666665
462.00000000000045,0.3278722222222222
463.0,0.3233847222222222
468.0,0.30832666666666675
482.99999999999955,0.2953627777777778
484.99999999999955,0.2901772222222222
495.0,0.27442111111111117
510.0,0.2613575
512.0,0.2562716666666666
531.9999999999995,0.26395027777777785
534.0,0.26863722222222225
541.0,0.2811025000000001
556.0,0.2726261111111111
556.0,0.26833805555555557
556.0,0.2655458333333333
571.0,0.2521830555555555
572.0,0.24699750000000004
587.0,0.2565708333333333
589.0,0.24500305555555554
602.0,0.2548755555555556
602.0,0.24360694444444436
615.0,0.2278508333333333
630.0,0.24121361111111114
649.0,0.25477583333333326
661.0,0.24380638888888895
662.0,0.2533797222222222
662.0,0.26355138888888896
662.0,0.251485
662.0,0.2413133333333333
662.0,0.2394186111111111
676.0,0.2479947222222222
677.0,0.2517841666666666
687.0000000000005,0.24251000000000006
689.0000000000005,0.23892000000000008
693.0,0.21897555555555545
715.0,0.21658222222222226
716.0,0.21309194444444443
718.0,0.2221666666666667
720.0,0.21817777777777772
720.0,0.21887583333333333
720.0,0.21767916666666673
720.0,0.21767916666666673
735.0,0.24460416666666668
749.0,0.2278508333333333
765.0,0.2416125
785.0,0.25347944444444453
786.0,0.25926333333333323
794.0,0.27821055555555557
806.0,0.29705805555555553
811.0,0.3185980555555555
828.0,0.33126277777777774
829.0,0.3369469444444445
840.0000000000002,0.3501102777777777
840.0000000000002,0.3343541666666667
840.0000000000002,0.3387419444444444
857.0,0.3162047222222223
865.0000000000002,0.3030413888888889
866.0000000000002,0.2973572222222221
873.0,0.31022138888888895
873.0,0.29715777777777785
876.0,0.28439333333333333
876.0,0.27940722222222214
876.0,0.27531861111111106
894.9999999999998,0.2609586111111112
896.0,0.25497527777777784
907.0000000000002,0.2337344444444445
920.0,0.21947416666666664
921.0,0.21369027777777774
928.9999999999998,0.22615555555555555
929.9999999999995,0.23193944444444445
929.9999999999995,0.23193944444444445
939.0,0.23134111111111114
949.0,0.21708083333333328
950.0000000000002,0.2109977777777778
965.0,0.22346305555555546
967.0,0.22934666666666664
973.0000000000002,0.20880388888888887
980.9999999999998,0.18975694444444444
1004.0000000000002,0.22485916666666664
1022.9999999999998,0.23842138888888892
1026.9999999999998,0.22236611111111115
1027.9999999999998,0.23782305555555563
1029.0,0.24460416666666668
1033.0,0.2285488888888889
1033.9999999999998,0.22156833333333326
1041.0,0.20301999999999998
1052.0000000000005,0.20202277777777783
1066.0,0.1810811111111112
1083.0000000000002,0.19334694444444442
1084.0,0.1992305555555556
1097.0,0.2147872222222222
1110.0,0.22894777777777778
1111.0,0.21329138888888888
1116.0000000000002,0.22824972222222217
1117.0,0.2349311111111111
1121.9999999999998,0.21887583333333333
1123.9999999999998,0.21179555555555554
1137.0,0.19364611111111113
1144.0,0.20950194444444448
1150.0,0.2007263888888889
1150.0,0.21508638888888892
1150.0,0.2114963888888888
1157.0,0.21907527777777777
1157.0,0.22336333333333333
1157.0,0.2278508333333333
1168.9999999999998,0.2091030555555556
1194.0,0.19145222222222222
1196.0,0.18467111111111115
1203.0,0.16841638888888893
1219.0,0.15355777777777777
1220.0000000000002,0.16642194444444444
1220.0000000000002,0.18148000000000006
1220.0000000000002,0.1960394444444445
1220.0000000000002,0.1992305555555556
1232.0,0.16492611111111113
1248.9999999999998,0.14986805555555552
1250.0,0.1439844444444445
1258.9999999999998,0.15585138888888883
1260.0,0.1615355555555556
1268.9999999999998,0.17479861111111114
1268.9999999999998,0.17479861111111114
1280.0,0.1953413888888889
1283.0,0.17958527777777786
1283.0,0.17290388888888894
1299.9999999999998,0.18596750000000004
1301.0,0.19244944444444437
1313.0,0.20730805555555554
1334.0,0.23074277777777782
1338.9999999999998,0.21239388888888883
1342.0,0.20441611111111102
1348.0,0.22126916666666668
1348.0,0.20391750000000003
1348.0,0.22126916666666668
1348.0,0.22894777777777778
1358.9999999999998,0.21039944444444433
1361.0000000000002,0.20282055555555556
1365.0,0.21917500000000006
1368.0,0.22615555555555555
1371.0,0.20202277777777783
1383.9999999999998,0.2167816666666667
1385.0,0.22346305555555546
1391.9999999999998,0.20062666666666662
1410.0,0.21299222222222214
1412.0,0.21857666666666659
1413.0,0.2355294444444444
1413.0,0.21738
1413.0,0.22166805555555555
1431.0000000000002,0.20860444444444445
1434.0,0.1947430555555556
1434.0,0.17729166666666663
1434.0,0.19095361111111103
1434.0,0.1947430555555556
