time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
18.0,0.4988958333333333
19.0,0.4949069444444444
32.0,0.47855250000000005
50.0,0.4696772222222222
51.0,0.46548888888888895
61.0,0.45282416666666664
81.99999999999955,0.4403588888888889
83.0,0.45242527777777786
96.0,0.4398602777777778
97.0,0.4344752777777778
110.0,0.4519266666666667
122.0,0.4396608333333333
122.0,0.43417611111111104
131.0,0.45242527777777786
149.0,0.46598750000000005
178.0,0.4774555555555555
179.0,0.48264111111111113
201.0,0.4695775
202.0,0.4818433333333333
202.0,0.46409277777777774
212.99999999999955,0.47566055555555553
214.0,0.481245
235.00000000000045,0.48882388888888884
249.0,0.5144525
267.0,0.49610361111111106
268.0,0.4879263888888889
276.0,0.5148513888888888
293.0,0.4962033333333334
294.0,0.48802611111111105
302.99999999999955,0.5146519444444444
315.0,0.5470616666666667
330.00000000000045,0.5692997222222222
344.99999999999955,0.5560366666666666
345.99999999999955,0.5496544444444444
353.0,0.5647125000000001
355.0,0.571393888888889
360.0,0.5716930555555556
369.0,0.5869505555555555
369.0,0.5916375
379.0,0.5774769444444445
380.0,0.5710947222222222
404.0,0.5872497222222222
406.0,0.5723911111111112
408.0,0.5941305555555556
421.0,0.5796708333333334
422.0,0.5731888888888889
433.0,0.5888452777777777
434.99999999999955,0.5737872222222222
439.0,0.5890447222222222
439.99999999999955,0.5739866666666666
450.0,0.5894436111111111
451.0,0.596125
466.0,0.6053991666666666
466.0,0.6100861111111111
466.0,0.614075
484.99999999999955,0.5966236111111112
495.0,0.5817650000000001
496.0,0.5751833333333333
502.0,0.5333997222222222
518.0,0.5111616666666667
531.9999999999995,0.5266186111111111
533.0,0.5111616666666667
550.0000000000005,0.5268180555555555
551.0,0.5110619444444444
553.0,0.4917158333333333
567.0,0.47576027777777774
568.0,0.4687797222222222
576.9999999999995,0.48493472222222217
579.0,0.49221444444444445
588.0,0.49251361111111114
599.0000000000005,0.532003611111111
615.0,0.5148513888888888
628.0,0.5150508333333333
635.0,0.49610361111111106
636.0,0.48762722222222227
637.0,0.48762722222222227
656.0,0.5152502777777778
664.9999999999995,0.5567347222222222
676.0,0.5465630555555555
676.0,0.5413775000000001
676.0,0.5369897222222222
688.0,0.5581308333333334
700.0,0.5465630555555555
700.0,0.5413775000000001
700.0,0.53689
717.0,0.5610227777777778
720.0,0.5697983333333333
720.0,0.5697983333333333
743.0,0.5714936111111112
744.0,0.5773772222222223
765.0,0.6222522222222222
776.0,0.6415983333333333
799.9999999999995,0.6282355555555555
803.0,0.6221525
818.0000000000005,0.6366122222222222
820.0000000000005,0.6224516666666666
824.0000000000005,0.6429944444444444
836.0,0.6289336111111111
838.0000000000002,0.6226511111111112
851.9999999999998,0.5766791666666666
866.0000000000002,0.622551388888889
881.0,0.5978202777777778
898.0,0.5774769444444445
900.0,0.5774769444444445
911.0000000000002,0.5558372222222222
932.9999999999998,0.5421752777777779
933.9999999999998,0.5357930555555555
943.9999999999998,0.5506516666666667
946.0000000000002,0.5359925
950.0000000000002,0.5128569444444444
961.0000000000002,0.5129566666666667
971.0,0.5363913888888889
984.0,0.5132558333333334
1002.0000000000002,0.49650249999999996
1003.0,0.4890233333333333
1012.0,0.4664861111111111
1031.0,0.4769569444444444
1031.0,0.48274083333333334
1031.0,0.48762722222222227
1049.0000000000002,0.5071727777777778
1049.0000000000002,0.4867297222222222
1049.0000000000002,0.4867297222222222
1060.0,0.46738361111111104
1076.0,0.5108625
1099.0,0.492015
1112.0,0.492015
1121.9999999999998,0.5108625
1145.0,0.4918155555555555
1161.0000000000002,0.4704749999999999
1162.0,0.46120083333333334
1170.0,0.44075777777777775
1189.0,0.42250861111111115
1190.0,0.41453083333333335
1197.0,0.3902983333333333
1216.0000000000002,0.41552805555555555
1231.0,0.43397666666666673
1234.0,0.4162261111111112
1238.0,0.43417611111111104
1239.0,0.44205416666666664
1254.9999999999998,0.4629958333333334
1272.0,0.44205416666666664
1282.0,0.4242038888888888
1286.0,0.4162261111111112
1288.0000000000002,0.4045586111111111
1288.0000000000002,0.4234061111111111
1288.0000000000002,0.4185197222222222
1299.9999999999998,0.39069722222222225
1303.9999999999998,0.4101430555555555
1303.9999999999998,0.39059750000000004
1310.0000000000002,0.4101430555555555
1311.9999999999998,0.41871916666666664
1328.0,0.43996
1352.0,0.4647908333333334
1361.0000000000002,0.44714000000000004
1362.0,0.43946138888888886
1366.0,0.46399305555555553
1377.0,0.4456441666666666
1379.0,0.43786583333333334
1381.0,0.4550180555555556
1382.0,0.4624972222222222
1383.0,0.46229777777777775
1403.9999999999998,0.48802611111111105
1426.0,0.5126575
1440.0,0.5012891666666667
1440.0,0.5016880555555555
1440.0,0.5013888888888889
1440.0,0.5013888888888889
1452.0,0.46738361111111104
1476.0,0.43686861111111114
1478.0,0.42500166666666667
1484.0,0.4254005555555556
1501.0,0.45092944444444444
1502.0,0.4615
1513.0,0.48254138888888887
1528.0,0.45950555555555556
1546.0,0.4264975
1564.0,0.44743916666666667
1565.0,0.45701250000000004
1569.0,0.4568130555555555
1580.0000000000002,0.48353861111111107
1595.0,0.5083694444444444
1596.0,0.5194386111111111
1614.9999999999998,0.49430861111111113
1615.9999999999998,0.4831397222222223
1634.0,0.5084691666666666
1637.0,0.5196380555555555
1644.0,0.5436711111111111
1644.0,0.5514494444444444
1657.0,0.5810669444444444
1681.0000000000002,0.613576388888889
1700.9999999999998,0.6424958333333333
1711.0,0.6651327777777778
1713.0,0.6750052777777777
1722.0000000000002,0.73075
1737.0,0.7625613888888889
