time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
10.0,0.4989955555555555
11.999999999999545,0.4951063888888889
32.0,0.4656883333333333
51.0,0.47326722222222223
51.0,0.4767575
51.0,0.47974916666666667
64.0,0.4889236111111111
66.0,0.4931119444444445
79.0,0.48363833333333334
80.00000000000045,0.4793502777777778
97.0,0.4891230555555556
99.0,0.4936105555555556
106.0,0.48343888888888886
109.0,0.47895138888888883
124.0,0.4666855555555556
144.0,0.45631444444444447
145.99999999999955,0.4513283333333333
155.0,0.4629958333333334
157.0,0.4515277777777778
163.0,0.4682811111111111
180.00000000000045,0.4564141666666667
182.0,0.45102916666666665
197.0,0.4162261111111112
211.0,0.4015669444444444
213.0,0.41403222222222225
217.0,0.42889083333333333
235.0,0.4449461111111111
245.99999999999955,0.4586080555555556
264.99999999999955,0.4783530555555556
277.0,0.46269666666666665
280.00000000000045,0.4558158333333333
292.0,0.4550180555555556
300.0,0.43786583333333334
309.0,0.43696833333333335
317.0,0.4221097222222222
319.0,0.4156277777777778
322.00000000000045,0.4356719444444444
336.0,0.4201152777777778
337.0,0.4137330555555556
353.0,0.4267966666666667
354.00000000000045,0.41223722222222225
356.00000000000045,0.3985752777777778
378.0,0.38341749999999997
379.0,0.37753388888888895
385.0,0.39608222222222217
387.99999999999955,0.40216527777777783
387.99999999999955,0.38940083333333336
387.99999999999955,0.39259194444444445
400.0,0.40555583333333334
402.0,0.41143944444444447
421.0,0.4279933333333333
433.0,0.4182205555555556
433.0,0.41333416666666667
433.0,0.4092455555555556
442.0,0.3947858333333334
444.00000000000045,0.4086472222222222
445.0,0.3885033333333333
450.0,0.40216527777777783
450.99999999999955,0.3882041666666667
452.0,0.3715505555555556
465.00000000000045,0.40635361111111107
480.00000000000045,0.36975555555555556
498.00000000000045,0.3868080555555556
509.0,0.4005697222222222
510.0,0.4066527777777778
516.0,0.39259194444444445
517.0,0.4065530555555555
517.0,0.4268963888888889
529.0,0.4268963888888889
540.9999999999995,0.4061541666666667
554.0000000000005,0.3917941666666666
556.0000000000005,0.38551166666666664
568.0,0.3994727777777778
568.0,0.3852125
586.0,0.39907388888888884
587.0,0.38451444444444444
588.0,0.39897416666666663
589.0,0.4053563888888889
597.0,0.42560000000000003
597.0,0.4423533333333334
597.0,0.4286913888888889
597.0,0.42560000000000003
614.0,0.44105694444444443
618.0,0.44793777777777777
624.0,0.4317827777777778
627.0,0.4248022222222222
634.0,0.4032622222222222
650.0,0.4242038888888888
666.0,0.4013675
687.0,0.4444475
710.0,0.4218105555555555
720.0,0.4624972222222222
720.0,0.4636938888888889
720.0,0.4636938888888889
733.0000000000005,0.46608722222222226
755.0,0.44644194444444446
772.0,0.46868
784.0,0.4535222222222222
784.0,0.46937805555555556
784.0,0.46937805555555556
784.0,0.46937805555555556
797.0,0.45372166666666663
798.9999999999995,0.44654166666666667
806.0,0.46279638888888885
809.0,0.47007611111111114
813.0,0.510463611111111
840.9999999999995,0.5284136111111112
843.0,0.5359925
858.0,0.5190397222222223
861.0,0.5118597222222222
877.0,0.5282141666666667
879.0,0.5349952777777778
885.0,0.5560366666666666
898.9999999999995,0.57638
905.0,0.6228505555555556
933.0000000000005,0.6389058333333334
934.0,0.6455872222222222
939.0,0.6887669444444444
958.0,0.6691216666666667
972.0,0.6475816666666666
985.0,0.6644347222222222
985.0,0.64818
985.0,0.64818
993.0,0.6386066666666667
993.0,0.6332216666666667
993.0,0.6285347222222222
1013.0,0.6118811111111111
1015.0,0.6039033333333333
1035.0,0.6235486111111112
1037.0,0.6049005555555556
1043.0,0.6240472222222222
1044.0,0.6325236111111111
1053.0,0.6531661111111111
1077.0,0.6103852777777777
1095.0,0.6218533333333334
1095.0,0.6031055555555556
1095.0,0.6081913888888888
1107.0000000000005,0.6090888888888889
1121.0,0.6287341666666667
1122.0,0.6370111111111112
1140.0,0.6193602777777778
1141.9999999999998,0.6113824999999999
1151.0000000000002,0.5648122222222223
1171.0,0.5453663888888889
1174.0,0.53689
1183.0,0.5564355555555556
1183.9999999999998,0.5649119444444445
1200.0,0.5454661111111112
1201.0000000000002,0.5645130555555556
1212.0,0.5452666666666667
1214.0,0.5370894444444445
1227.0,0.5553386111111112
1228.0,0.5633163888888889
1240.0,0.5448677777777777
1243.0000000000002,0.5369897222222222
1255.0,0.5157488888888889
1280.0,0.5373886111111111
1302.0,0.5155494444444445
1320.9999999999998,0.5265188888888889
1320.9999999999998,0.5325022222222222
1320.9999999999998,0.5168458333333332
1322.0,0.5132558333333334
1334.0,0.48932250000000005
1340.9999999999998,0.5017877777777777
1340.9999999999998,0.48224222222222224
1340.9999999999998,0.4665858333333333
1343.0000000000002,0.4631952777777778
1366.0,0.4402591666666667
1372.0,0.41423166666666666
1384.0,0.42968861111111106
1386.0,0.43696833333333335
1388.0,0.4617991666666667
1396.0,0.46140027777777776
1396.0,0.4419544444444444
1396.0,0.4356719444444444
1406.9999999999998,0.45940583333333335
1410.9999999999998,0.4414558333333334
1414.0,0.4335777777777778
1431.0000000000002,0.48423666666666665
1432.9999999999998,0.46509
1436.9999999999998,0.488425
1439.0000000000002,0.4934111111111111
1440.0,0.49221444444444445
1440.0,0.4935108333333333
1440.0,0.4935108333333333
1440.0,0.4935108333333333
1459.0000000000002,0.4532230555555556
1460.9999999999998,0.46608722222222226
1466.0,0.43666916666666666
1470.0,0.42440333333333335
1474.9999999999998,0.4522258333333333
1476.0,0.46419249999999995
1480.0,0.4801480555555556
1498.9999999999998,0.4617991666666667
1512.0,0.48244166666666666
1512.0,0.5061755555555556
