time,win_prob
0.0,0.5013888888888889
0.0,0.4955052777777778
16.0,0.46548888888888895
34.0,0.4798488888888889
50.0,0.48882388888888884
51.0,0.49281277777777777
61.0,0.5235272222222223
79.99999999999955,0.5333
81.0,0.5376877777777778
89.0,0.5278152777777778
90.0,0.5378872222222222
92.0,0.5278152777777778
93.0,0.5234274999999999
102.00000000000045,0.4936105555555556
117.0,0.4788516666666666
117.0,0.4788516666666666
117.0,0.49420888888888886
120.0,0.5226297222222221
134.0,0.5325022222222222
136.0,0.5216325
141.0,0.5105633333333333
151.0,0.4976991666666667
153.0,0.4917158333333333
162.0,0.5113611111111112
173.0,0.5201366666666667
185.0,0.5203361111111111
190.00000000000045,0.5324025
191.0,0.5376877777777778
198.0,0.5520477777777777
214.99999999999955,0.5401808333333333
228.0,0.5284136111111112
230.0,0.5421752777777779
236.0,0.5756819444444444
248.0,0.5690005555555555
248.0,0.5645130555555556
248.0,0.5606238888888889
259.99999999999955,0.5956263888888889
270.0,0.596523888888889
275.0,0.6100861111111111
276.0,0.6159697222222222
293.0,0.6042025
294.0,0.5985183333333334
302.0,0.6125791666666667
302.99999999999955,0.6184627777777777
306.99999999999955,0.6055986111111111
311.0,0.600213611111111
316.0,0.6139752777777778
318.0,0.6199586111111112
332.0,0.6326233333333333
347.0,0.6227508333333334
360.0,0.6045016666666667
368.00000000000045,0.6184627777777777
369.0,0.6051997222222222
370.00000000000045,0.5917372222222222
382.0,0.577676388888889
383.0,0.5711944444444444
392.99999999999955,0.5866513888888889
394.0,0.5932330555555555
396.0,0.5718924999999999
406.0,0.5536433333333334
422.0,0.5389841666666666
423.0,0.5324025
430.0,0.5118597222222222
446.0,0.5535436111111112
457.0,0.5756819444444444
461.0,0.5948286111111112
480.0,0.5758813888888888
488.0,0.5863522222222223
488.0,0.5913383333333333
488.0,0.5779755555555556
489.0,0.5750836111111111
499.0,0.5546405555555556
514.0,0.5326019444444444
522.0,0.4917158333333333
531.0,0.4917158333333333
535.0,0.46927833333333335
549.0,0.484835
550.0000000000005,0.4917158333333333
569.0,0.47576027777777774
571.0,0.46868
576.0,0.4585083333333334
576.0,0.47496249999999995
576.0,0.4704749999999999
588.0,0.45422027777777774
589.0,0.44704027777777783
594.0,0.46339472222222217
595.0000000000005,0.47067444444444445
602.0,0.5098652777777777
619.9999999999995,0.527915
621.0,0.5358927777777777
630.0,0.5175438888888889
632.0,0.509466388888889
633.0,0.5361919444444445
646.0,0.5177433333333333
648.0,0.5096658333333333
654.0,0.46987666666666666
664.0,0.5099650000000001
675.0,0.5369897222222222
685.0000000000005,0.5579313888888889
698.0,0.5731888888888889
699.0,0.5590283333333332
700.0,0.53689
718.0,0.5170452777777778
719.0,0.5154497222222223
719.0,0.5197377777777777
720.0,0.5170452777777778
720.0,0.5177433333333333
720.0,0.5177433333333333
731.0,0.5202363888888889
742.0,0.5344966666666667
744.0,0.5345963888888889
752.9999999999995,0.5195383333333333
754.0,0.5127572222222222
773.0000000000005,0.5281144444444444
774.0,0.5353941666666667
777.0000000000005,0.577676388888889
797.0,0.5913383333333333
797.9999999999995,0.5977205555555556
811.0,0.6222522222222222
827.0,0.6367119444444445
828.0,0.6429944444444444
832.0,0.6658308333333334
849.9999999999998,0.6846783333333333
853.9999999999998,0.7067169444444444
867.0000000000002,0.6848777777777778
890.9999999999998,0.6723127777777778
891.9999999999998,0.666628611111111
904.0,0.6435927777777777
926.0,0.6300305555555555
926.0,0.6449888888888888
926.0,0.6676258333333333
926.0,0.68408
926.0,0.6703183333333332
928.0000000000002,0.6676258333333333
934.9999999999998,0.6818861111111112
935.9999999999998,0.6881686111111112
939.0,0.6741077777777778
941.0,0.6885675
941.9999999999998,0.709708611111111
958.0,0.6900633333333334
977.9999999999998,0.6919580555555556
977.9999999999998,0.7078138888888889
977.9999999999998,0.7128997222222222
986.0,0.6972433333333333
988.0,0.6901630555555556
992.0,0.6903625
997.0000000000002,0.7146947222222222
1009.0,0.6991380555555556
1010.0,0.6918583333333334
1015.0,0.7094094444444445
1016.0,0.7169883333333332
1022.0,0.7359355555555556
1035.0,0.7195811111111111
1049.0000000000002,0.7292541666666666
1049.0000000000002,0.7345394444444444
1049.0000000000002,0.7388275
1057.0,0.7228719444444445
1071.0000000000002,0.7625613888888889
1085.0000000000002,0.7798133333333334
1086.0,0.7868936111111111
1090.0,0.771536388888889
1091.0000000000002,0.7647552777777777
1097.0,0.7811097222222222
1101.0,0.7883894444444445
1105.0,0.7969655555555556
1105.0,0.8012536111111112
1105.0,0.8056413888888889
1117.0,0.8205
1119.0,0.8267825000000001
1139.0,0.8153144444444445
1140.0,0.8094308333333332
1146.0,0.8237908333333334
1148.0,0.8104280555555555
1149.0,0.8241897222222222
1150.0,0.8106275
1151.0,0.8243891666666667
1152.0,0.8108269444444444
1153.0000000000002,0.7943727777777778
1162.0,0.8120236111111112
1175.0000000000002,0.797165
1183.0,0.814616388888889
1199.0,0.8166108333333335
1207.0,0.8374527777777778
1223.9999999999998,0.8256855555555556
1225.0,0.8198019444444445
1241.0,0.8358572222222224
1242.0,0.8420400000000001
1248.9999999999998,0.8228933333333334
1260.0,0.8444333333333333
1281.0,0.8331647222222223
1282.0,0.827281111111111
1295.0,0.8430372222222222
1296.0000000000002,0.84922
1317.0,0.8322672222222222
1321.0,0.8466272222222222
1321.0,0.8329652777777778
1331.0,0.8481230555555556
1332.0,0.8542061111111111
1338.9999999999998,0.8357575
1356.0,0.8517130555555555
1356.9999999999998,0.8574969444444444
1366.0,0.8459291666666667
1367.0,0.8405441666666665
1383.0,0.8554027777777777
1383.9999999999998,0.8608875
1389.9999999999998,0.8788374999999999
1401.0,0.8628819444444444
1407.0,0.8527102777777776
1408.0,0.8481230555555556
1413.0,0.859591111111111
1413.0,0.8491202777777779
1418.0,0.8602891666666667
1419.0,0.8503169444444445
1420.0,0.864876388888889
1438.0,0.8851200000000001
1438.0,0.8885105555555555
1438.0,0.8929980555555557
1438.9999999999998,0.8982833333333333
1440.0,0.8968872222222222
1440.0,0.8976850000000001
1440.0,0.8976850000000001
