time,win_prob
0.0,0.5013888888888889
0.0,0.4955052777777778
15.0,0.5038819444444443
16.0,0.5077711111111111
39.0,0.4986963888888889
40.0,0.4946077777777778
49.0,0.47895138888888883
61.0,0.4695775
61.999999999999545,0.46538916666666663
67.0,0.4793502777777778
80.00000000000045,0.46947777777777777
81.0,0.46509
98.0,0.4750622222222222
99.0,0.47945
114.0,0.4695775
115.0,0.4649902777777778
130.00000000000045,0.4760594444444445
132.0,0.48084611111111114
138.00000000000045,0.4703752777777777
140.0,0.4656883333333333
148.0,0.4769569444444444
150.0,0.4819430555555555
154.00000000000045,0.47097361111111113
157.0,0.46598750000000005
167.0,0.4529238888888889
192.0,0.4649902777777778
207.0,0.4494336111111111
212.00000000000045,0.4297883333333334
219.0,0.4131347222222222
233.0,0.3922927777777778
238.99999999999955,0.3774341666666666
256.99999999999955,0.3588858333333333
267.0,0.3747416666666667
279.0,0.36197722222222223
280.00000000000045,0.3566919444444444
285.0,0.373545
290.0,0.3856113888888889
306.0,0.39727888888888885
308.0,0.3838163888888889
311.0,0.37175
324.0,0.3584869444444445
324.99999999999955,0.3530022222222223
338.00000000000045,0.36975555555555556
346.0,0.3566919444444444
346.99999999999955,0.3511075000000001
363.0,0.3676613888888889
370.00000000000045,0.39398805555555555
380.00000000000045,0.3881044444444445
380.00000000000045,0.3998716666666667
380.00000000000045,0.39658083333333327
392.0,0.40964444444444437
414.00000000000045,0.4234061111111111
414.00000000000045,0.4083480555555556
414.00000000000045,0.4083480555555556
434.0,0.42240888888888894
436.0,0.42899055555555554
447.0,0.4134338888888889
448.00000000000045,0.4285916666666667
453.0,0.46977694444444446
468.0,0.44893500000000003
480.99999999999955,0.46947777777777777
494.0,0.4846355555555556
496.00000000000045,0.46937805555555556
498.00000000000045,0.46937805555555556
511.0,0.4847352777777778
513.0,0.4915163888888889
528.0000000000005,0.4761591666666667
530.0000000000005,0.46927833333333335
539.0,0.484835
540.0000000000005,0.46927833333333335
540.0000000000005,0.4585083333333334
540.0000000000005,0.4747630555555556
540.0000000000005,0.4886244444444444
540.0000000000005,0.49161611111111114
552.0,0.47595972222222216
554.0000000000005,0.46907888888888893
574.0,0.48493472222222217
575.0,0.49211472222222225
588.0,0.5102641666666666
608.0,0.4931119444444445
608.0,0.4753613888888889
608.0,0.47077416666666666
627.0,0.44594333333333336
636.0,0.46279638888888885
637.0,0.4703752777777777
646.0,0.48752749999999995
660.0,0.4696772222222222
679.0,0.4520263888888889
681.0,0.44454722222222226
694.0,0.4677825
716.0,0.4716716666666667
720.0,0.4629958333333334
720.0,0.4643919444444444
720.0,0.4636938888888889
720.0,0.4636938888888889
735.0,0.45272444444444443
737.0,0.4467411111111111
751.0,0.4234061111111111
767.0,0.4105419444444444
769.0,0.40445888888888887
774.0,0.41871916666666664
775.0,0.42500166666666667
782.9999999999995,0.40485777777777776
798.0,0.42599888888888887
814.0,0.4463422222222222
831.0,0.46259694444444444
833.0000000000005,0.46977694444444446
840.0,0.4534225
842.0,0.4463422222222222
851.0,0.42579944444444445
868.0,0.43756666666666666
868.0,0.44265249999999995
868.0,0.4469405555555556
891.0000000000005,0.4615
892.0,0.4677825
908.0,0.4899208333333333
927.0,0.5058763888888888
929.0,0.5128569444444444
940.0,0.4969013888888889
940.9999999999995,0.5128569444444444
952.0,0.4899208333333333
956.0,0.4769569444444444
956.0,0.49420888888888886
956.0,0.4891230555555556
978.0,0.5136547222222222
989.0,0.5366905555555556
1001.0,0.5587291666666667
1022.0,0.5762802777777777
1023.0000000000005,0.5840586111111111
1032.0,0.6047011111111111
1045.0,0.6242466666666666
1047.0,0.6327230555555556
1049.9999999999995,0.6138755555555556
1051.9999999999995,0.6330222222222223
1066.9999999999995,0.6543627777777777
1082.0,0.6106844444444445
1099.0,0.6334211111111111
1111.0,0.5878480555555556
1125.9999999999995,0.6103852777777777
1140.0,0.6295319444444444
1140.0,0.6112827777777777
1147.0,0.5879477777777778
1165.0000000000002,0.5698980555555555
1166.0,0.5619202777777778
1173.0,0.5416766666666667
1192.0,0.5206352777777777
1193.0,0.5413775000000001
1195.0,0.56202
1207.0,0.5876486111111111
1221.0,0.5691002777777777
1223.0,0.5869505555555555
1224.0,0.5994158333333334
1224.0,0.6054988888888889
1224.0,0.6107841666666667
1239.0,0.5978202777777778
1239.0,0.5916375
1239.0,0.5863522222222223
1249.0,0.6095875000000001
1268.0,0.6304294444444445
1269.0,0.6396038888888889
1286.0,0.6095875000000001
1290.0,0.5865516666666667
1312.9999999999998,0.6375097222222221
1330.0,0.6606452777777777
1330.9999999999998,0.6379086111111111
1348.9999999999998,0.5865516666666667
1356.9999999999998,0.6110833333333333
1376.0,0.6351163888888889
1376.9999999999998,0.644091388888889
1386.0,0.6743072222222222
1405.0000000000002,0.6491772222222222
1428.0,0.6220527777777778
1430.0,0.5931333333333333
1440.0,0.6282355555555555
1440.0,0.6293325
1440.0,0.6276372222222223
1440.0,0.6276372222222223
1455.0000000000002,0.7035258333333333
1468.0,0.6999358333333334
1468.0,0.6932544444444445
1468.0,0.6877697222222222
1488.0,0.6617422222222222
1489.0000000000002,0.6871713888888888
1492.0,0.7087113888888888
1492.0,0.7313483333333333
1492.0,0.7372319444444445
1512.0,0.7154925
1535.0000000000002,0.7429161111111111
1551.0000000000002,0.7629602777777779
1552.0,0.7709380555555555
1560.9999999999998,0.754085
1562.9999999999998,0.7465061111111112
1570.0,0.7649547222222222
1573.0000000000002,0.7730322222222222
1578.0,0.75588
1578.9999999999998,0.7483011111111111
1593.0,0.7674477777777778
