time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
27.0,0.4987961111111111
28.0,0.4947075
45.0,0.4788516666666666
59.0,0.4695775
59.0,0.46538916666666663
72.0,0.4480375
72.0,0.44464694444444447
72.0,0.44105694444444443
72.0,0.43796555555555555
87.0,0.4264975
90.0,0.4215113888888889
104.0,0.4316830555555556
104.0,0.4364697222222222
120.0,0.45033111111111107
148.0,0.46279638888888885
148.0,0.4513283333333333
155.0,0.4629958333333334
155.0,0.4680816666666667
155.0,0.4680816666666667
169.0,0.4566136111111111
169.0,0.4515277777777778
169.99999999999955,0.4682811111111111
180.0,0.4564141666666667
184.0,0.45092944444444444
193.0,0.46209833333333333
193.0,0.46728388888888883
202.0,0.4664861111111111
209.0,0.47057472222222224
209.0,0.47386555555555554
209.0,0.4657880555555555
210.0,0.4631952777777778
234.0,0.47386555555555554
236.0,0.4598047222222222
240.0,0.4733669444444444
240.0,0.47954972222222225
257.0,0.48812583333333337
276.0,0.5066741666666666
277.0,0.5148513888888888
296.0,0.5453663888888889
306.99999999999955,0.5463636111111111
315.0,0.5322030555555556
335.0,0.5159483333333332
338.0,0.5087683333333334
340.0,0.5028847222222221
340.0,0.49799833333333327
340.0,0.49390972222222224
357.0,0.4769569444444444
358.0,0.4696772222222222
373.0,0.4519266666666667
375.00000000000045,0.4301872222222222
387.0,0.4695775
406.0,0.45053055555555555
418.0,0.4500319444444445
430.0,0.43437555555555557
432.0,0.42759444444444444
444.0,0.3899991666666667
470.0,0.3754397222222222
470.0,0.36975555555555556
494.0,0.3819216666666666
496.0,0.3877055555555556
504.0,0.4268963888888889
521.0,0.44205416666666664
521.0,0.44873555555555555
531.9999999999995,0.46927833333333335
547.0,0.4585083333333334
547.0,0.4747630555555556
547.0,0.4886244444444444
548.0000000000005,0.46917861111111114
555.0,0.484835
555.0,0.4917158333333333
572.9999999999995,0.47566055555555553
572.9999999999995,0.46858027777777783
589.0,0.4264975
617.0,0.4461427777777778
640.0000000000005,0.46269666666666665
642.0000000000005,0.4702755555555555
650.0,0.4780538888888889
650.0,0.4832394444444445
650.0,0.48752749999999995
664.9999999999995,0.4798488888888889
664.9999999999995,0.49739999999999995
664.9999999999995,0.49281277777777777
682.0,0.5105633333333333
701.0,0.5015883333333333
701.0,0.5192391666666667
701.0,0.5145522222222222
716.0,0.49221444444444445
719.0,0.5042808333333333
719.0,0.5002919444444445
720.0,0.5021866666666667
720.0,0.5013888888888889
720.0,0.5013888888888889
740.0,0.5055772222222222
741.0,0.5121588888888889
761.0,0.5347958333333334
787.0,0.4917158333333333
809.0,0.510463611111111
827.0,0.49221444444444445
849.0,0.47446388888888885
851.0,0.49141666666666667
853.9999999999998,0.533798611111111
871.9999999999998,0.5492555555555556
874.0,0.5344966666666667
874.0,0.513555
887.9999999999998,0.5349952777777778
892.9999999999998,0.5556377777777778
913.0,0.5416766666666667
916.0000000000002,0.5353941666666667
936.9999999999998,0.48932250000000005
965.0,0.5136547222222222
986.0,0.5295105555555555
986.9999999999998,0.5365908333333334
991.0000000000002,0.5586294444444445
1011.0,0.5587291666666667
1018.9999999999998,0.5380866666666667
1044.0000000000002,0.5201366666666667
1044.0000000000002,0.5116602777777778
1055.0,0.5313055555555556
1055.0,0.540081111111111
1071.0000000000002,0.5590283333333332
1098.0,0.5413775000000001
1117.0,0.5201366666666667
1119.0,0.5108625
1133.0,0.5109622222222222
1147.0,0.5322030555555556
1150.0,0.5415769444444445
1170.0,0.5205355555555555
1171.0000000000002,0.511261388888889
1175.0000000000002,0.5029844444444446
1175.0000000000002,0.4967019444444445
1175.0000000000002,0.49141666666666667
1194.0,0.4704749999999999
1196.0,0.4615
1217.0,0.4414558333333334
1236.0,0.4867297222222222
1260.0,0.4655886111111111
1276.0,0.5130563888888889
1296.0000000000002,0.5131561111111111
1305.0,0.4896216666666667
1321.0,0.5132558333333334
1333.0000000000002,0.5010897222222223
1333.0000000000002,0.4948072222222223
1333.0000000000002,0.5116602777777778
1334.0,0.5154497222222223
1352.0,0.49590416666666665
1355.0000000000002,0.51535
1355.0000000000002,0.5381863888888889
1380.0,0.5574327777777778
1380.0,0.540081111111111
1380.0,0.5151505555555556
1391.0,0.5413775000000001
1403.9999999999998,0.5604244444444445
1403.9999999999998,0.5681030555555555
1414.0,0.5519480555555555
1414.0,0.5691999999999999
1430.0,0.5422750000000001
1434.9999999999998,0.5643136111111111
1438.9999999999998,0.5869505555555555
1440.0,0.5823633333333333
1440.0,0.5840586111111111
1440.0,0.5840586111111111
1441.0,0.6340194444444445
1458.0,0.6464847222222222
1477.0,0.6874705555555555
1491.0,0.7371322222222223
1515.0,0.7276586111111111
1515.0,0.7478024999999999
1515.0,0.764356388888889
1516.0,0.7682455555555555
1531.0,0.7423177777777777
1548.0,0.7626611111111111
1549.0,0.7706388888888889
1566.0,0.7974641666666668
1566.0,0.8160125
1566.0,0.8216966666666667
1585.0,0.8375524999999999
1586.0,0.8439347222222223
1597.0,0.8308711111111111
1599.0,0.8247880555555556
1611.0,0.7775197222222222
1628.0,0.8036469444444445
1628.0,0.8220955555555556
1628.0,0.8277797222222222
1645.0,0.8441341666666667
1646.0,0.8507158333333333
1653.0,0.8514138888888889
1664.0,0.8375524999999999
1664.0,0.8310705555555556
1677.0000000000002,0.8072369444444445
1701.9999999999998,0.8563999999999999
1716.0000000000002,0.8110263888888889
1736.0,0.8380511111111111
1736.0,0.8561008333333333
1736.0,0.8600897222222221
1756.0,0.8829261111111112
1770.0000000000002,0.870361111111111
1771.0000000000002,0.8642780555555556
1780.0,0.8792363888888889
