time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
17.0,0.4988958333333333
18.0,0.4949069444444444
42.0,0.5040813888888889
42.0,0.5082697222222222
45.0,0.49450805555555555
60.0,0.5041811111111111
60.0,0.5084691666666666
70.0,0.5085688888888888
81.99999999999955,0.4985966666666667
83.0,0.5087683333333334
87.0,0.49390972222222224
107.0,0.5044802777777778
107.0,0.5093666666666667
119.0,0.4980980555555555
119.0,0.4930122222222222
126.0,0.5047794444444444
129.0,0.5101644444444444
135.0,0.49789861111111117
135.0,0.5103638888888888
135.0,0.51535
135.0,0.5044802777777778
135.0,0.4948072222222223
137.0,0.49231416666666666
153.0,0.4820427777777778
171.0,0.47107333333333334
171.0,0.46598750000000005
184.0,0.4772561111111111
185.0,0.48244166666666666
198.0,0.4904194444444444
214.0,0.481245
227.0,0.46698472222222226
228.0,0.46090166666666665
234.0,0.47386555555555554
234.0,0.4601038888888889
238.0,0.4735663888888889
238.0,0.47964944444444446
246.0,0.4648905555555556
246.0,0.4586080555555556
263.0,0.44125638888888885
277.0,0.42629805555555556
277.0,0.420215
295.0,0.38870277777777773
319.0,0.3734452777777777
320.0,0.3675616666666667
326.0,0.3802263888888889
326.0,0.3669633333333334
331.0,0.3856113888888889
338.0,0.4136333333333333
355.0,0.38361694444444444
374.00000000000045,0.3936888888888889
383.0,0.38072500000000004
404.0,0.3653677777777778
404.0,0.35988305555555555
411.0,0.3449247222222223
427.0,0.33265888888888895
427.0,0.3284705555555555
439.0,0.3362488888888889
439.99999999999955,0.3402377777777777
447.0,0.3713511111111111
462.00000000000045,0.3832180555555556
462.00000000000045,0.3889022222222222
477.0,0.3751405555555556
477.0,0.36935666666666667
489.0,0.38212111111111113
489.0,0.387905
509.00000000000045,0.37414333333333333
509.00000000000045,0.3683594444444444
518.0,0.38132333333333335
518.0,0.3871072222222222
529.9999999999995,0.373545
531.0,0.3868080555555556
534.0,0.3733455555555555
534.0,0.36746194444444447
545.0,0.3806252777777778
545.0,0.38650888888888885
559.0,0.4052566666666667
580.0,0.4266969444444444
581.0,0.4266969444444444
589.0,0.4045586111111111
605.0,0.41931750000000007
605.0,0.42599888888888887
611.0,0.4105419444444444
611.0,0.42579944444444445
621.0,0.4102427777777778
621.0,0.42530083333333335
625.0,0.4101430555555555
626.0,0.4035613888888889
636.0,0.41802111111111107
636.0,0.42450305555555556
648.0,0.40944500000000006
648.0,0.40306277777777777
659.0,0.38222083333333334
675.0,0.3688580555555555
675.0,0.38092444444444445
675.0,0.40256416666666667
686.0,0.41592694444444445
686.0,0.4218105555555555
695.0,0.43477444444444446
695.0,0.43996
695.0,0.4443477777777778
719.0,0.46399305555555553
720.0,0.4643919444444444
720.0,0.4636938888888889
720.0,0.4636938888888889
733.0,0.4603033333333333
734.0000000000005,0.4469405555555556
744.0,0.4230072222222222
764.0,0.4104422222222222
764.0,0.40435916666666666
779.0000000000005,0.4252011111111111
786.0,0.4372674999999999
786.0,0.4216111111111111
786.0,0.4260986111111111
805.0,0.4414558333333334
808.0,0.4260986111111111
812.0,0.4414558333333334
813.0,0.4481372222222222
818.0000000000005,0.43268027777777773
818.0000000000005,0.4480375
823.0,0.4664861111111111
838.0000000000002,0.48413694444444444
838.0000000000002,0.4919152777777777
840.0000000000002,0.4666855555555556
851.9999999999998,0.4573116666666666
851.9999999999998,0.4520263888888889
851.9999999999998,0.4475388888888889
865.0000000000002,0.42629805555555556
879.0,0.4034616666666666
900.0,0.42639777777777776
922.0,0.43976055555555554
923.0,0.44594333333333336
932.9999999999998,0.46748333333333336
946.0000000000002,0.48254138888888887
947.0,0.4892227777777778
957.0000000000002,0.47376583333333333
957.0000000000002,0.4891230555555556
965.0,0.5136547222222222
981.9999999999998,0.4999927777777778
981.9999999999998,0.49420888888888886
981.9999999999998,0.4891230555555556
997.0000000000002,0.47296805555555554
997.0000000000002,0.48932250000000005
997.0000000000002,0.48932250000000005
1006.0000000000002,0.47276861111111107
1006.0000000000002,0.48952194444444447
1018.0000000000002,0.4646911111111111
1029.0,0.4904194444444444
1038.0000000000002,0.5119594444444445
1054.0,0.540081111111111
1068.9999999999998,0.558928611111111
1083.0000000000002,0.5593275
1095.0,0.5413775000000001
1112.0,0.5602250000000001
1129.0,0.5415769444444445
1142.0,0.5203361111111111
1142.0,0.5109622222222222
1150.0,0.5323027777777778
1151.0,0.5415769444444445
1162.0,0.5204358333333333
1163.0000000000002,0.5111616666666667
1175.0000000000002,0.46588777777777773
1202.0,0.4467411111111111
1203.0,0.4383644444444445
1211.0,0.45741138888888894
1211.0,0.4656883333333333
1220.0000000000002,0.4390625
1231.0,0.4578102777777778
1232.0,0.4657880555555555
1234.0,0.4396608333333333
1242.0,0.45791
1242.0,0.4657880555555555
1256.9999999999998,0.4400597222222222
1270.0,0.45771055555555556
1271.0000000000002,0.46548888888888895
1278.0,0.4871286111111111
1291.0,0.5068736111111111
1291.0,0.4872283333333333
1293.9999999999998,0.5068736111111111
1293.9999999999998,0.4872283333333333
1293.9999999999998,0.4872283333333333
1309.0,0.5155494444444445
1324.0,0.49590416666666665
1324.0,0.48732805555555553
1342.0,0.46509
1361.0000000000002,0.48752749999999995
1381.0,0.47426444444444443
1381.0,0.46798194444444446
1381.0,0.46259694444444444
1391.0,0.44394888888888895
1391.9999999999998,0.43617055555555556
1410.0,0.4050572222222222
1427.0,0.38102416666666666
1440.0,0.41931750000000007
1440.0,0.4168244444444445
1440.0,0.41871916666666664
1440.0,0.41871916666666664
1462.0,0.3982761111111111
1465.0,0.4100433333333333
1473.0,0.4246027777777778
