time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
12.000000000000455,0.5245244444444445
25.0,0.49231416666666666
42.0,0.48373805555555555
43.0,0.47974916666666667
50.0,0.49281277777777777
65.0,0.5096658333333333
77.0,0.5191394444444445
77.99999999999955,0.5233277777777777
87.0,0.5136547222222222
87.0,0.5093666666666667
100.00000000000045,0.47945
115.0,0.5086686111111111
126.99999999999955,0.4947075
143.00000000000045,0.5071727777777778
161.0,0.5186408333333333
162.0,0.5242252777777778
173.0,0.5115605555555556
175.0,0.5058763888888888
180.0,0.5188402777777777
181.0,0.5246241666666667
189.0,0.5116602777777778
190.00000000000045,0.5251227777777778
195.0,0.5355936111111111
206.0,0.532003611111111
206.0,0.5287127777777778
206.0,0.5366905555555556
207.0,0.5392833333333334
222.0,0.527915
223.0,0.5411780555555556
235.00000000000045,0.5578316666666667
259.0,0.5746847222222222
259.99999999999955,0.5807677777777778
270.0,0.5682027777777777
271.0,0.5623191666666667
285.0,0.5472611111111111
293.0,0.5555380555555556
293.0,0.5602250000000001
293.0,0.5642138888888889
304.0,0.5486572222222222
324.0,0.5673052777777778
340.0,0.5513497222222222
347.99999999999955,0.5605241666666667
347.99999999999955,0.5455658333333334
347.99999999999955,0.5497541666666667
366.0,0.5720919444444443
376.0,0.5575325
377.0,0.5510505555555555
384.0,0.5332002777777778
399.0,0.5176436111111111
400.0,0.5108625
409.0,0.4915163888888889
423.0,0.4762588888888889
425.0,0.46977694444444446
439.0,0.49071861111111115
448.0,0.4761591666666667
450.0,0.49061888888888894
459.0,0.5330008333333333
480.0,0.5479591666666667
481.0,0.5545408333333334
489.0,0.5328013888888888
507.00000000000045,0.5479591666666667
508.0,0.5546405555555556
521.0,0.5755822222222222
529.0,0.5904408333333334
529.0,0.5970225
535.0,0.6347175
560.0,0.6173658333333333
560.0,0.6017094444444445
560.0,0.5975211111111112
574.0,0.5826625
574.9999999999995,0.575981111111111
578.0,0.5554383333333334
591.0,0.5393830555555557
592.0,0.5558372222222222
593.0000000000005,0.5321033333333334
598.0,0.5142530555555556
623.0,0.5321033333333334
643.0,0.5572333333333334
659.0,0.5405797222222222
659.0,0.5331005555555557
666.0,0.5504522222222222
666.9999999999995,0.5579313888888889
682.0,0.5807677777777778
690.0,0.5944297222222222
692.0,0.5814658333333333
692.0,0.5944297222222222
693.0,0.600213611111111
704.0,0.5878480555555556
705.0,0.5825627777777778
717.0,0.5908397222222223
720.0,0.6021083333333332
720.0,0.6007122222222223
720.0,0.6019088888888888
720.0,0.6019088888888888
743.0,0.5344966666666667
754.9999999999995,0.5126575
781.0,0.5281144444444444
781.0,0.5113611111111112
781.0,0.5354938888888889
790.0,0.5185411111111111
791.0,0.5109622222222222
799.9999999999995,0.49211472222222225
812.0,0.47446388888888885
813.0,0.4666855555555556
826.0,0.4480375
839.0,0.4666855555555556
839.0,0.48363833333333334
839.0,0.47007611111111114
840.0000000000002,0.4666855555555556
855.0,0.44743916666666667
864.0000000000002,0.4472397222222222
869.9999999999998,0.46758305555555557
883.0000000000002,0.4832394444444445
884.0,0.49002055555555557
894.0,0.47456361111111117
894.0,0.4898211111111111
905.0000000000002,0.47446388888888885
906.0,0.46788222222222225
912.0000000000002,0.4462425
925.0,0.4315833333333333
926.0,0.4252011111111111
936.9999999999998,0.43916222222222223
937.9999999999998,0.44554444444444447
956.0000000000002,0.4898211111111111
973.0000000000002,0.5059761111111112
974.9999999999995,0.5130563888888889
979.9999999999998,0.4896216666666667
979.9999999999998,0.4896216666666667
990.0,0.4441483333333333
1005.0000000000005,0.46538916666666663
1018.9999999999998,0.4440486111111111
1039.0,0.42579944444444445
1040.0000000000002,0.4440486111111111
1042.0000000000002,0.46339472222222217
1042.0000000000002,0.48214250000000003
1042.0000000000002,0.4870288888888889
1055.0,0.46738361111111104
1076.0,0.4475388888888889
1076.9999999999998,0.43876333333333334
1085.0000000000002,0.46738361111111104
1099.0,0.44704027777777783
1099.0,0.4671841666666666
1099.0,0.4671841666666666
1119.0,0.4468408333333333
1121.9999999999998,0.466885
1121.9999999999998,0.4852338888888889
1142.0,0.5076713888888889
1143.0,0.5175438888888889
1150.0,0.4951063888888889
1151.0,0.4853336111111111
1157.0,0.5076713888888889
1158.0,0.5174441666666667
1171.0000000000002,0.5367902777777778
1182.0,0.5564355555555556
1183.0,0.5649119444444445
1194.0,0.5757816666666666
1194.0,0.5818647222222222
1194.0,0.5870502777777777
1205.0,0.5678038888888889
1205.0,0.5865516666666667
1217.0,0.6040030555555556
1218.0000000000002,0.6119808333333333
1228.0,0.6637366666666666
1246.0,0.6389058333333334
1266.0,0.6644347222222222
1266.0,0.6856755555555556
1266.0,0.6911602777777778
1285.0,0.6401025
1301.0,0.6188616666666666
1301.9999999999998,0.6093880555555555
1309.0,0.5982191666666666
1309.0,0.6180638888888889
1309.0,0.6364127777777777
1310.0000000000002,0.6406011111111111
1330.0,0.6953486111111111
1341.0000000000002,0.7181850000000001
1342.0,0.6963458333333333
1346.0,0.7184841666666666
1348.0,0.7281572222222223
1362.0,0.7522900000000001
1371.0,0.779215
1372.0,0.7904836111111112
1372.0,0.7951705555555555
1372.0,0.8008547222222222
1389.9999999999998,0.8178075
1391.0,0.82409
1398.0000000000002,0.8113255555555555
1399.0,0.8246883333333334
1399.0,0.8373530555555555
1399.0,0.822295
1399.0,0.8081344444444445
1400.0000000000002,0.8057411111111111
1414.0,0.8205
1415.0,0.825885
1438.0,0.8204002777777777
1438.0,0.81691
1438.0,0.81691
1440.0,0.8232922222222222
