time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
18.0,0.5244247222222223
24.0,0.5079705555555556
39.0,0.5175438888888889
39.0,0.5210341666666667
39.0,0.5240258333333334
66.0,0.5332002777777778
67.0,0.5234274999999999
72.0,0.5375880555555556
79.0,0.5651113888888888
94.0,0.5767788888888888
94.0,0.5815655555555556
104.0,0.6102855555555555
132.0,0.5980197222222222
148.0,0.6162688888888889
158.0,0.6005127777777778
169.0,0.5895433333333333
169.0,0.5841583333333333
177.0,0.5514494444444444
196.0,0.5356933333333332
200.0,0.5257211111111111
200.0,0.5150508333333333
200.0,0.5124580555555556
210.0,0.4969013888888889
214.0,0.4897213888888889
225.0,0.4638933333333333
238.0,0.44355
238.0,0.44355
253.0,0.4547188888888889
254.0,0.4605027777777778
271.0,0.44554444444444447
271.0,0.43956111111111107
282.00000000000045,0.45242527777777786
282.00000000000045,0.4585083333333334
282.00000000000045,0.4585083333333334
293.0,0.47117305555555555
311.0,0.4879263888888889
311.0,0.49540555555555554
317.0,0.4779541666666667
317.0,0.4704749999999999
330.00000000000045,0.45431999999999995
344.0,0.43866361111111113
344.99999999999955,0.4320819444444444
364.0,0.44574388888888883
365.0,0.4307855555555556
380.0,0.4516275
385.0,0.43627027777777777
386.0,0.42958888888888885
392.99999999999955,0.4444475
396.99999999999955,0.45082972222222223
420.00000000000045,0.4346747222222222
420.00000000000045,0.4279933333333333
431.0,0.4428519444444445
432.0,0.44953333333333334
432.0,0.42759444444444444
446.0,0.44255277777777774
446.0,0.44923416666666666
471.0,0.4695775
484.99999999999955,0.4845358333333333
484.99999999999955,0.46947777777777777
486.0,0.4845358333333333
486.99999999999955,0.46947777777777777
491.0,0.46937805555555556
491.0,0.49121722222222225
497.0,0.4760594444444445
499.0,0.46937805555555556
502.0,0.44873555555555555
502.0,0.4319822222222222
502.0,0.42749472222222223
515.0,0.4481372222222222
527.0,0.4702755555555555
535.0,0.4549183333333333
536.0,0.4482369444444444
546.0,0.4635941666666667
547.0,0.4702755555555555
547.0,0.4481372222222222
568.0,0.40575527777777776
583.0,0.39109611111111114
584.0,0.40545611111111113
589.0,0.39089666666666667
591.0,0.4052566666666667
598.0,0.4467411111111111
616.0,0.47077416666666666
631.0,0.4534225
631.0,0.44584361111111104
641.0,0.46269666666666665
641.0,0.44554444444444447
653.0,0.4452452777777778
666.0,0.46947777777777777
670.0,0.48752749999999995
688.0,0.5066741666666666
689.0000000000005,0.4878266666666667
693.0,0.46080194444444444
693.0,0.4550180555555556
693.0,0.47276861111111107
693.0,0.46788222222222225
716.0,0.4559155555555556
717.0,0.45232555555555554
720.0,0.4636938888888889
720.0,0.4636938888888889
738.0,0.4604030555555555
738.0,0.4663863888888889
750.0,0.45282416666666664
750.0,0.44644194444444446
763.0,0.4615
764.0,0.4681813888888889
785.0,0.4535222222222222
785.0,0.46937805555555556
785.0,0.44654166666666667
806.0,0.43607083333333335
806.0,0.4307855555555556
806.0,0.4260986111111111
819.0,0.4046583333333334
827.0,0.3802263888888889
837.0,0.4045586111111111
844.9999999999998,0.39069722222222225
844.9999999999998,0.3851127777777778
844.9999999999998,0.3801266666666667
860.0000000000002,0.36596611111111116
860.0000000000002,0.3597833333333333
869.9999999999998,0.3740436111111111
869.9999999999998,0.35988305555555555
871.0,0.33664777777777777
884.0,0.35988305555555555
894.0,0.37384416666666664
894.9999999999998,0.35958388888888887
900.0,0.37374444444444443
900.0,0.3800269444444445
916.0000000000002,0.4039602777777778
937.9999999999998,0.3788302777777777
949.0,0.36277499999999996
949.0,0.3558941666666667
949.0,0.3558941666666667
966.0,0.37045361111111114
967.0,0.37753388888888895
977.0,0.36058111111111113
977.9999999999998,0.3532016666666667
986.9999999999998,0.36925694444444446
986.9999999999998,0.35240388888888896
986.9999999999998,0.3766363888888889
998.0000000000002,0.39727888888888885
1008.0,0.35330138888888885
1022.0,0.33505222222222214
1022.0,0.32747333333333334
1033.9999999999998,0.34362833333333326
1035.0,0.35120722222222217
1043.0000000000002,0.32488055555555556
1062.0,0.3052352777777778
1080.0,0.2850913888888889
1081.0000000000002,0.2769141666666667
1088.9999999999998,0.29436555555555544
1090.0,0.2759169444444445
1095.0,0.23762361111111102
1113.0,0.21987305555555564
1113.9999999999998,0.23532999999999996
1113.9999999999998,0.25228277777777774
1123.9999999999998,0.23403361111111107
1137.0,0.24988944444444441
1150.0,0.2731247222222223
1161.0000000000002,0.2546761111111111
1161.0000000000002,0.24719694444444448
1172.0,0.26295305555555554
1173.0000000000002,0.27033250000000003
1178.9999999999998,0.2890802777777777
1188.0,0.2621552777777778
1188.0,0.2567702777777778
1188.0,0.25138527777777775
1188.0,0.2473963888888889
1198.0000000000002,0.26405
1198.0000000000002,0.2823988888888888
1198.0000000000002,0.2871855555555555
1211.9999999999998,0.3052352777777778
1211.9999999999998,0.28588916666666664
1213.9999999999998,0.26644333333333337
1213.9999999999998,0.24869277777777782
1213.9999999999998,0.26295305555555554
1216.0000000000002,0.24001694444444438
1227.0,0.25706944444444446
1228.0,0.2652466666666666
1235.0,0.23732444444444445
1246.0,0.255075
1248.0,0.2632522222222222
1254.9999999999998,0.2816011111111111
1263.0000000000002,0.2615569444444445
1278.0,0.27910805555555557
1301.0,0.23473166666666667
1313.9999999999998,0.21518611111111108
1315.0,0.23313611111111104
1315.0,0.25078694444444444
1321.0,0.2323383333333333
1338.9999999999998,0.21239388888888883
1338.9999999999998,0.20471527777777776
1346.0,0.1953413888888889
1346.0,0.18935805555555557
1346.0,0.18586777777777774
1358.9999999999998,0.20292027777777769
1370.0,0.21857666666666659
