time,win_prob
0.0,0.5013888888888889
0.0,0.5072725
16.0,0.5245244444444445
30.0,0.5331005555555557
31.0,0.5369897222222222
42.0,0.5280147222222222
44.0,0.5239261111111111
51.0,0.49281277777777777
69.0,0.48363833333333334
70.0,0.4931119444444445
73.0,0.509566111111111
88.0,0.4934111111111111
106.0,0.48343888888888886
108.0,0.47895138888888883
116.0,0.4618988888888888
116.0,0.4584086111111111
116.0,0.4549183333333333
116.0,0.4519266666666667
124.0,0.4342758333333333
132.0,0.420215
148.0,0.4513283333333333
161.0,0.4631952777777778
162.0,0.4682811111111111
173.0,0.4783530555555556
185.0,0.4970011111111111
187.0,0.5057766666666667
199.0,0.5195383333333333
200.0,0.5257211111111111
212.0,0.5120591666666667
212.99999999999955,0.5267183333333333
212.99999999999955,0.5120591666666667
214.0,0.5056769444444444
214.0,0.5056769444444444
227.0,0.5211338888888889
231.0,0.5282141666666667
231.0,0.5282141666666667
244.0,0.5129566666666667
245.0,0.5057766666666667
252.0,0.47895138888888883
272.0,0.5058763888888888
284.0,0.5236269444444445
284.0,0.5313055555555556
299.99999999999955,0.5067738888888889
306.0,0.4957047222222222
326.0,0.47765500000000005
327.00000000000045,0.4946077777777778
330.00000000000045,0.4775552777777778
330.00000000000045,0.49440833333333334
331.0,0.5083694444444444
349.99999999999955,0.5257211111111111
351.99999999999955,0.5330008333333333
358.0,0.5411780555555556
358.0,0.5460644444444444
358.0,0.5330008333333333
359.0,0.5301088888888889
372.00000000000045,0.5305077777777778
380.0,0.5462638888888889
380.0,0.5308069444444444
386.0,0.5130563888888889
401.0,0.5520477777777777
418.0,0.5330008333333333
434.0,0.5737872222222222
446.0,0.5959255555555555
458.00000000000045,0.5811666666666666
459.0,0.5744852777777778
471.0,0.5899422222222223
472.0,0.5747844444444444
476.0,0.5545408333333334
476.0,0.5377875
476.0,0.5333
489.0,0.5182419444444445
489.0,0.5115605555555556
498.0,0.5267183333333333
499.0,0.5333997222222222
506.0,0.5180425000000001
507.00000000000045,0.5334994444444444
508.0,0.5540422222222222
519.0,0.5334994444444444
527.0,0.5334994444444444
534.0,0.5541419444444444
540.0,0.5272169444444444
540.0,0.5221311111111112
540.0,0.5378872222222222
540.0,0.5334994444444444
560.0,0.5179427777777778
561.0,0.5109622222222222
569.0,0.492015
591.0,0.5101644444444444
611.0,0.5356933333333332
615.0,0.5547402777777778
630.0,0.5780752777777778
636.0,0.5898425
636.0,0.5951277777777777
636.0,0.5811666666666666
637.0,0.5783744444444445
649.0,0.5933327777777777
649.0,0.599715
661.0,0.5795711111111111
668.0,0.5939311111111111
670.0,0.6001138888888888
690.0,0.5870502777777777
690.0,0.5812663888888888
709.9999999999995,0.5360922222222223
720.0,0.5177433333333333
720.0,0.5177433333333333
735.0,0.527915
736.0,0.5341975
754.0,0.5573330555555556
764.0,0.570995
764.0,0.556635
769.0,0.5448677777777777
769.0,0.5397819444444444
769.0,0.5353941666666667
782.0,0.5187405555555555
782.0,0.511261388888889
788.0,0.5281144444444444
791.0,0.5109622222222222
797.9999999999995,0.46987666666666666
819.0,0.510463611111111
833.0,0.5284136111111112
834.0,0.5361919444444445
839.0,0.5360922222222223
846.9999999999998,0.5769783333333334
858.0000000000002,0.5980197222222222
874.0,0.59792
878.0,0.5835600000000001
878.0,0.5772775
887.9999999999998,0.5916375
887.9999999999998,0.5772775
890.9999999999998,0.5556377777777778
909.0000000000002,0.5996152777777778
926.0,0.5876486111111111
926.0,0.582263611111111
926.0,0.5775766666666667
939.9999999999998,0.6240472222222222
961.0000000000002,0.641
962.0000000000005,0.6480802777777778
968.0,0.65895
968.0,0.642795
968.0,0.6473822222222222
977.9999999999998,0.6273380555555554
990.0,0.6106844444444445
991.0000000000002,0.6030058333333334
1004.0000000000002,0.6294322222222222
1010.0,0.6496758333333333
1015.0,0.6405013888888889
1015.0,0.6573544444444444
1015.0,0.6713155555555556
1015.0,0.6746063888888888
1015.0,0.6746063888888888
1027.9999999999998,0.6937530555555556
1045.0000000000002,0.7210769444444446
1057.0,0.7610655555555554
1078.9999999999998,0.7467055555555556
1091.0000000000002,0.7299522222222222
1092.0,0.748201388888889
1100.0,0.7310491666666665
1100.0,0.7230713888888889
1113.9999999999998,0.7427166666666666
1115.0,0.7250658333333334
1128.0000000000002,0.7442125000000002
1128.0000000000002,0.7267611111111112
1131.0,0.7446113888888888
1131.9999999999998,0.7272597222222223
1135.0,0.686273888888889
1150.0,0.6621411111111111
1155.0,0.6381080555555555
1175.0000000000002,0.6526675
1175.0000000000002,0.6587505555555556
1175.0000000000002,0.6640358333333334
1196.0,0.6828833333333334
1197.0,0.6910605555555556
1203.9999999999998,0.7126005555555556
1203.9999999999998,0.73075
1203.9999999999998,0.7354369444444444
1220.0000000000002,0.7552816666666667
1221.9999999999998,0.7370324999999999
1230.0,0.7564783333333334
1231.0,0.7648550000000001
1242.0,0.7473038888888889
1243.0000000000002,0.7664505555555556
1258.9999999999998,0.7492983333333334
1258.9999999999998,0.7407222222222223
1258.9999999999998,0.7407222222222223
1270.0,0.7701402777777777
1276.0,0.7427166666666666
1278.0,0.7346391666666666
1278.0,0.7287555555555555
1278.0,0.7444119444444446
1279.0,0.7486002777777778
1301.0,0.7295533333333334
1301.0,0.7507941666666665
1301.0,0.7295533333333334
1303.0,0.7509936111111111
1315.0,0.7214758333333333
1324.0,0.6994372222222223
1343.0000000000002,0.711403888888889
1343.0000000000002,0.7181850000000001
1343.0000000000002,0.7239688888888888
1358.9999999999998,0.7007336111111111
1366.0,0.7139966666666666
1366.0,0.7207777777777779
